STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,41,4701,8041004701,47.01,Census Tract 47.01,G5020,S,2289766,0,38.9231683,-104.7830872,1400000US08041004701,"Census Tract 47.01, El Paso County, Colorado",41,66250,8,5057,4701,4219,305.1705965934411
8,41,4702,8041004702,47.02,Census Tract 47.02,G5020,S,1015060,0,38.9276429,-104.7637325,1400000US08041004702,"Census Tract 47.02, El Paso County, Colorado",41,68259,8,2342,4702,1981,304.0747695518562
8,41,1302,8041001302,13.02,Census Tract 13.02,G5020,S,3054641,0,38.8564697,-104.8543921,1400000US08041001302,"Census Tract 13.02, El Paso County, Colorado",41,42901,8,5131,1302,4685,303.8276620432241
8,41,5201,8041005201,52.01,Census Tract 52.01,G5020,S,1627803,29021,38.8183449,-104.7733632,1400000US08041005201,"Census Tract 52.01, El Paso County, Colorado",41,30777,8,4544,5201,2211,305.2390469591041
8,41,1600,8041001600,16,Census Tract 16,G5020,S,1578306,9953,38.8444894,-104.8237983,1400000US08041001600,"Census Tract 16, El Paso County, Colorado",41,40771,8,3496,1600,2977,304.639673519363
8,41,1700,8041001700,17,Census Tract 17,G5020,S,785532,0,38.8447519,-104.8138738,1400000US08041001700,"Census Tract 17, El Paso County, Colorado",41,42436,8,1922,1700,1557,303.91159800729866
8,41,3906,8041003906,39.06,Census Tract 39.06,G5020,S,4943888,0,38.9517583,-104.7845307,1400000US08041003906,"Census Tract 39.06, El Paso County, Colorado",41,77227,8,6493,3906,5528,304.67799376066256
8,41,4703,8041004703,47.03,Census Tract 47.03,G5020,S,2316416,0,38.9205831,-104.7634455,1400000US08041004703,"Census Tract 47.03, El Paso County, Colorado",41,74639,8,6008,4703,4979,305.09649324228985
8,41,4800,8041004800,48,Census Tract 48,G5020,S,2405842,0,38.9098246,-104.7736651,1400000US08041004800,"Census Tract 48, El Paso County, Colorado",41,56423,8,4785,4800,4238,304.99312415797084
8,41,1800,8041001800,18,Census Tract 18,G5020,S,1281857,0,38.8430499,-104.8022651,1400000US08041001800,"Census Tract 18, El Paso County, Colorado",41,67340,8,1952,1800,1804,304.5494615983771
8,41,1900,8041001900,19,Census Tract 19,G5020,S,1710147,0,38.8455898,-104.7848078,1400000US08041001900,"Census Tract 19, El Paso County, Colorado",41,28913,8,4654,1900,3203,305.0178506490937
8,41,2000,8041002000,20,Census Tract 20,G5020,S,3448818,0,38.8494179,-104.7665861,1400000US08041002000,"Census Tract 20, El Paso County, Colorado",41,32038,8,6999,2000,4268,306.3058395896191
8,41,4501,8041004501,45.01,Census Tract 45.01,G5020,S,13565103,42902,38.7739563,-104.7685202,1400000US08041004501,"Census Tract 45.01, El Paso County, Colorado",41,43415,8,4729,4501,3173,303.08563549192183
8,41,2101,8041002101,21.01,Census Tract 21.01,G5020,S,2732103,0,38.8331676,-104.7855982,1400000US08041002101,"Census Tract 21.01, El Paso County, Colorado",41,43112,8,3839,2101,2938,306.90286070444466
8,41,2102,8041002102,21.02,Census Tract 21.02,G5020,S,2621119,0,38.8323315,-104.7670203,1400000US08041002102,"Census Tract 21.02, El Paso County, Colorado",41,43390,8,4666,2102,2815,306.5369927834261
8,41,2200,8041002200,22,Census Tract 22,G5020,S,1729442,0,38.8302361,-104.8132278,1400000US08041002200,"Census Tract 22, El Paso County, Colorado",41,34870,8,2813,2200,2118,303.91499961338036
8,41,2700,8041002700,27,Census Tract 27,G5020,S,2130531,193141,38.8302183,-104.8014605,1400000US08041002700,"Census Tract 27, El Paso County, Colorado",41,32794,8,3323,2700,2360,303.81064103647554
8,41,6502,8041006502,65.02,Census Tract 65.02,G5020,S,2620816,0,38.7866615,-104.7364828,1400000US08041006502,"Census Tract 65.02, El Paso County, Colorado",41,51559,8,7035,6502,3724,307.4331540585866
8,41,4502,8041004502,45.02,Census Tract 45.02,G5020,S,10861541,1100364,38.7632595,-104.7158422,1400000US08041004502,"Census Tract 45.02, El Paso County, Colorado",41,69487,8,6000,4502,4597,306.3347569141167
