STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,5,84600,8005084600,846,Census Tract 846,G5020,S,2059744,0,39.6342768,-104.8028884,1400000US08005084600,"Census Tract 846, Arapahoe County, Colorado",5,65699,8,5466,84600,3797,304.8919192097404
8,5,84900,8005084900,849,Census Tract 849,G5020,S,1850145,0,39.6152593,-104.8044009,1400000US08005084900,"Census Tract 849, Arapahoe County, Colorado",5,148390,8,3352,84900,2813,306.2568874600483
8,5,82100,8005082100,821,Census Tract 821,G5020,S,1947369,0,39.7020373,-104.8008256,1400000US08005082100,"Census Tract 821, Arapahoe County, Colorado",5,64253,8,7453,82100,3452,306.4725791654947
8,5,82700,8005082700,827,Census Tract 827,G5020,S,1218094,0,39.6915301,-104.7851000,1400000US08005082700,"Census Tract 827, Arapahoe County, Colorado",5,76182,8,3602,82700,2522,305.9850797216639
8,5,86800,8005086800,868,Census Tract 868,G5020,S,1692926,0,39.6933202,-104.8880818,1400000US08005086800,"Census Tract 868, Arapahoe County, Colorado",5,55669,8,7062,86800,3323,306.32808427409293
8,5,86400,8005086400,864,Census Tract 864,G5020,S,8051675,0,39.5824682,-104.7650792,1400000US08005086400,"Census Tract 864, Arapahoe County, Colorado",5,162500,8,2103,86400,1887,304.6103618302718
8,5,6855,8005006855,68.55,Census Tract 68.55,G5020,S,7804664,0,39.6042457,-104.8431914,1400000US08005006855,"Census Tract 68.55, Arapahoe County, Colorado",5,109000,8,5667,6855,3997,304.69827616559576
8,5,82800,8005082800,828,Census Tract 828,G5020,S,1969210,0,39.6851884,-104.7800166,1400000US08005082800,"Census Tract 828, Arapahoe County, Colorado",5,66556,8,4834,82800,3125,305.7618474155772
8,5,83500,8005083500,835,Census Tract 835,G5020,S,1883407,0,39.6733466,-104.7815904,1400000US08005083500,"Census Tract 835, Arapahoe County, Colorado",5,59500,8,6234,83500,3351,305.72385841323734
8,5,83300,8005083300,833,Census Tract 833,G5020,S,1922084,0,39.6622511,-104.7802178,1400000US08005083300,"Census Tract 833, Arapahoe County, Colorado",5,76993,8,4413,83300,3219,305.5930435349967
8,5,6854,8005006854,68.54,Census Tract 68.54,G5020,S,8440934,3138094,39.6313485,-104.8638179,1400000US08005006854,"Census Tract 68.54, Arapahoe County, Colorado",5,84821,8,2868,6854,2112,308.2113282588596
8,5,80200,8005080200,802,Census Tract 802,G5020,S,2596946,0,39.6893212,-104.8565770,1400000US08005080200,"Census Tract 802, Arapahoe County, Colorado",5,78086,8,6168,80200,3755,306.04751376098073
8,5,81800,8005081800,818,Census Tract 818,G5020,S,2119138,0,39.7329918,-104.8176956,1400000US08005081800,"Census Tract 818, Arapahoe County, Colorado",5,47656,8,5629,81800,3111,306.5580866537316
8,5,81900,8005081900,819,Census Tract 819,G5020,S,2623710,0,39.7329148,-104.8006150,1400000US08005081900,"Census Tract 819, Arapahoe County, Colorado",5,41499,8,6745,81900,3386,307.1682842102142
8,5,80000,8005080000,800,Census Tract 800,G5020,S,1331503,0,39.7073828,-104.8564247,1400000US08005080000,"Census Tract 800, Arapahoe County, Colorado",5,50383,8,3312,80000,1919,306.8829315226244
8,5,80100,8005080100,801,Census Tract 801,G5020,S,1436508,0,39.7002310,-104.8580599,1400000US08005080100,"Census Tract 801, Arapahoe County, Colorado",5,38977,8,4425,80100,2721,306.61468963356316
8,5,80900,8005080900,809,Census Tract 809,G5020,S,1677433,0,39.7066477,-104.8371554,1400000US08005080900,"Census Tract 809, Arapahoe County, Colorado",5,59929,8,4763,80900,2633,306.57251727254265
8,5,80700,8005080700,807,Census Tract 807,G5020,S,2523840,0,39.6893112,-104.8380769,1400000US08005080700,"Census Tract 807, Arapahoe County, Colorado",5,62588,8,5693,80700,3039,305.68362221830586
8,5,80300,8005080300,803,Census Tract 803,G5020,S,2526554,0,39.6749395,-104.8564218,1400000US08005080300,"Census Tract 803, Arapahoe County, Colorado",5,69800,8,5512,80300,3212,306.4103555022635
8,5,80400,8005080400,804,Census Tract 804,G5020,S,2416523,0,39.6639916,-104.8501632,1400000US08005080400,"Census Tract 804, Arapahoe County, Colorado",5,63679,8,5101,80400,3584,306.35254889463033
8,5,81600,8005081600,816,Census Tract 816,G5020,S,3120070,0,39.6589508,-104.8126064,1400000US08005081600,"Census Tract 816, Arapahoe County, Colorado",5,67462,8,4969,81600,3542,305.23792512440156
8,5,82500,8005082500,825,Census Tract 825,G5020,S,1258130,0,39.6608395,-104.7957759,1400000US08005082500,"Census Tract 825, Arapahoe County, Colorado",5,64856,8,2209,82500,1627,304.69376925045316
8,5,81000,8005081000,810,Census Tract 810,G5020,S,2391709,0,39.7177664,-104.8178465,1400000US08005081000,"Census Tract 810, Arapahoe County, Colorado",5,33071,8,5922,81000,2262,307.10419106417226
8,5,82400,8005082400,824,Census Tract 824,G5020,S,2068215,0,39.6736383,-104.7991187,1400000US08005082400,"Census Tract 824, Arapahoe County, Colorado",5,59236,8,4267,82400,2046,305.1391641819778
8,5,84500,8005084500,845,Census Tract 845,G5020,S,726838,0,39.6561257,-104.7851302,1400000US08005084500,"Census Tract 845, Arapahoe County, Colorado",5,57917,8,3102,84500,2056,305.5057576810858
8,5,81100,8005081100,811,Census Tract 811,G5020,S,2438551,0,39.7033324,-104.8195878,1400000US08005081100,"Census Tract 811, Arapahoe County, Colorado",5,38642,8,6048,81100,2203,308.4904474340488
8,5,82000,8005082000,820,Census Tract 820,G5020,S,3237489,22279,39.7177298,-104.8018089,1400000US08005082000,"Census Tract 820, Arapahoe County, Colorado",5,41518,8,4250,82000,1941,306.7256023469414
8,5,82200,8005082200,822,Census Tract 822,G5020,S,1954636,0,39.6911552,-104.8004672,1400000US08005082200,"Census Tract 822, Arapahoe County, Colorado",5,52205,8,6222,82200,3182,306.2123690143225
8,5,81400,8005081400,814,Census Tract 814,G5020,S,2653227,0,39.6754486,-104.8194382,1400000US08005081400,"Census Tract 814, Arapahoe County, Colorado",5,65833,8,4229,81400,2809,305.80652563841926
8,5,84100,8005084100,841,Census Tract 841,G5020,S,1540916,0,39.6486812,-104.7818046,1400000US08005084100,"Census Tract 841, Arapahoe County, Colorado",5,65651,8,4389,84100,2977,304.5900650705863
8,5,84200,8005084200,842,Census Tract 842,G5020,S,1482372,0,39.6415211,-104.7784674,1400000US08005084200,"Census Tract 842, Arapahoe County, Colorado",5,70365,8,3826,84200,2678,304.2727789614048
8,5,84300,8005084300,843,Census Tract 843,G5020,S,1192530,0,39.6488691,-104.7654208,1400000US08005084300,"Census Tract 843, Arapahoe County, Colorado",5,76908,8,3613,84300,2578,305.0987394450806
