STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
22,71,1723,22071001723,17.23,Census Tract 17.23,G5020,S,2001150,6907,30.0203438,-89.9795350,1400000US22071001723,"Census Tract 17.23, Orleans Parish, Louisiana",71,32233,22,4562,1723,140,309.93760498602217
22,71,1724,22071001724,17.24,Census Tract 17.24,G5020,S,3762916,3409392,30.0411792,-90.0257225,1400000US22071001724,"Census Tract 17.24, Orleans Parish, Louisiana",71,25950,22,4784,1724,282,309.7504197096927
22,71,1725,22071001725,17.25,Census Tract 17.25,G5020,S,2183414,1573439,30.0432184,-89.9945515,1400000US22071001725,"Census Tract 17.25, Orleans Parish, Louisiana",71,27126,22,7096,1725,354,309.58790155348333
22,71,1730,22071001730,17.30,Census Tract 17.30,G5020,S,49087406,15158175,30.0777333,-89.8975250,1400000US22071001730,"Census Tract 17.30, Orleans Parish, Louisiana",71,60278,22,1007,1730,41,302.73812075112926
22,71,1734,22071001734,17.34,Census Tract 17.34,G5020,S,120737811,80703882,30.1220774,-89.7244953,1400000US22071001734,"Census Tract 17.34, Orleans Parish, Louisiana",71,69115,22,977,1734,864,303.44127422426834
22,71,7700,22071007700,77,Census Tract 77,G5020,S,1504280,359288,29.9352848,-90.0655435,1400000US22071007700,"Census Tract 77, Orleans Parish, Louisiana",71,73684,22,2306,7700,1957,310.4232455122651
22,71,8200,22071008200,82,Census Tract 82,G5020,S,297522,0,29.9325344,-90.0765412,1400000US22071008200,"Census Tract 82, Orleans Parish, Louisiana",71,46821,22,1494,8200,1054,311.0014948747606
22,71,8500,22071008500,85,Census Tract 85,G5020,S,289697,0,29.9393806,-90.0845744,1400000US22071008500,"Census Tract 85, Orleans Parish, Louisiana",71,10694,22,1347,8500,84,311.4725243418115
22,71,8800,22071008800,88,Census Tract 88,G5020,S,290637,0,29.9246654,-90.0799355,1400000US22071008800,"Census Tract 88, Orleans Parish, Louisiana",71,66071,22,1870,8800,1337,310.7535260375674
22,71,1735,22071001735,17.35,Census Tract 17.35,G5020,S,1368596,68915,30.0234022,-90.0037442,1400000US22071001735,"Census Tract 17.35, Orleans Parish, Louisiana",71,25107,22,2265,1735,19,308.7602326990995
22,71,1736,22071001736,17.36,Census Tract 17.36,G5020,S,2036682,0,30.0295899,-89.9810948,1400000US22071001736,"Census Tract 17.36, Orleans Parish, Louisiana",71,24130,22,2181,1736,25,309.92787367078995
22,71,1739,22071001739,17.39,Census Tract 17.39,G5020,S,897850,69797,30.0435533,-89.9720493,1400000US22071001739,"Census Tract 17.39, Orleans Parish, Louisiana",71,41875,22,2106,1739,50,310.154748211018
22,71,1740,22071001740,17.40,Census Tract 17.40,G5020,S,2315111,88598,30.0554640,-89.9528991,1400000US22071001740,"Census Tract 17.40, Orleans Parish, Louisiana",71,31080,22,5007,1740,0,309.3046331160049
22,71,1741,22071001741,17.41,Census Tract 17.41,G5020,S,1649656,130343,30.0395054,-89.9362584,1400000US22071001741,"Census Tract 17.41, Orleans Parish, Louisiana",71,42059,22,1568,1741,23,306.1166010300194
22,71,2000,22071002000,20,Census Tract 20,G5020,S,406537,0,29.9759685,-90.0528325,1400000US22071002000,"Census Tract 20, Orleans Parish, Louisiana",71,26250,22,1203,2000,184,311.9003407947252
22,71,2200,22071002200,22,Census Tract 22,G5020,S,352578,0,29.9814518,-90.0492401,1400000US22071002200,"Census Tract 22, Orleans Parish, Louisiana",71,17188,22,1519,2200,58,311.6156398785935
22,71,2300,22071002300,23,Census Tract 23,G5020,S,1805209,5283,29.9884215,-90.0565313,1400000US22071002300,"Census Tract 23, Orleans Parish, Louisiana",71,29188,22,2109,2300,62,309.5391063558895
22,71,2401,22071002401,24.01,Census Tract 24.01,G5020,S,714148,0,29.9951852,-90.0553504,1400000US22071002401,"Census Tract 24.01, Orleans Parish, Louisiana",71,33977,22,2407,2401,301,309.76666033385385
22,71,2402,22071002402,24.02,Census Tract 24.02,G5020,S,849629,0,29.9986298,-90.0498982,1400000US22071002402,"Census Tract 24.02, Orleans Parish, Louisiana",71,21145,22,3156,2402,287,310.34135313100927
22,71,2501,22071002501,25.01,Census Tract 25.01,G5020,S,967215,0,30.0192833,-90.0574592,1400000US22071002501,"Census Tract 25.01, Orleans Parish, Louisiana",71,47333,22,2203,2501,218,308.74713879436854
22,71,2502,22071002502,25.02,Census Tract 25.02,G5020,S,948296,0,30.0198679,-90.0505262,1400000US22071002502,"Census Tract 25.02, Orleans Parish, Louisiana",71,39688,22,2479,2502,127,309.12197067058474
22,71,2503,22071002503,25.03,Census Tract 25.03,G5020,S,800919,0,30.0072881,-90.0568664,1400000US22071002503,"Census Tract 25.03, Orleans Parish, Louisiana",71,49865,22,2204,2503,641,309.1698358041774
22,71,3303,22071003303,33.03,Census Tract 33.03,G5020,S,750504,26468,30.0197094,-90.0661384,1400000US22071003303,"Census Tract 33.03, Orleans Parish, Louisiana",71,37008,22,2470,3303,580,308.839858604173
22,71,2504,22071002504,25.04,Census Tract 25.04,G5020,S,785450,0,30.0081072,-90.0498773,1400000US22071002504,"Census Tract 25.04, Orleans Parish, Louisiana",71,57165,22,2797,2504,554,309.40781025314897
22,71,2600,22071002600,26,Census Tract 26,G5020,S,325487,0,29.9656123,-90.0592504,1400000US22071002600,"Census Tract 26, Orleans Parish, Louisiana",71,50625,22,1662,2600,1372,312.04192950338404
22,71,2700,22071002700,27,Census Tract 27,G5020,S,365253,0,29.9707488,-90.0607774,1400000US22071002700,"Census Tract 27, Orleans Parish, Louisiana",71,29309,22,1450,2700,380,311.71594171902
22,71,2800,22071002800,28,Census Tract 28,G5020,S,452855,0,29.9790288,-90.0669986,1400000US22071002800,"Census Tract 28, Orleans Parish, Louisiana",71,20094,22,1782,2800,93,311.3870080368333
22,71,2900,22071002900,29,Census Tract 29,G5020,S,403725,0,29.9757580,-90.0609919,1400000US22071002900,"Census Tract 29, Orleans Parish, Louisiana",71,20885,22,1224,2900,168,310.5459878416253
22,71,3000,22071003000,30,Census Tract 30,G5020,S,369996,0,29.9810100,-90.0614726,1400000US22071003000,"Census Tract 30, Orleans Parish, Louisiana",71,17176,22,1072,3000,54,310.8061647235359
22,71,3301,22071003301,33.01,Census Tract 33.01,G5020,S,1368329,50436,30.0161593,-90.0784853,1400000US22071003301,"Census Tract 33.01, Orleans Parish, Louisiana",71,73702,22,2077,3301,876,308.44998543225535
22,71,3302,22071003302,33.02,Census Tract 33.02,G5020,S,1682323,69982,30.0053074,-90.0783468,1400000US22071003302,"Census Tract 33.02, Orleans Parish, Louisiana",71,63750,22,3443,3302,458,308.51996571521613
22,71,9000,22071009000,90,Census Tract 90,G5020,S,561775,0,29.9281006,-90.0848784,1400000US22071009000,"Census Tract 90, Orleans Parish, Louisiana",71,121528,22,2074,9000,1998,309.1513445602871
22,71,9100,22071009100,91,Census Tract 91,G5020,S,370213,0,29.9323881,-90.0874550,1400000US22071009100,"Census Tract 91, Orleans Parish, Louisiana",71,42537,22,1758,9100,973,311.3217644935875
