STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
4,13,422301,4013422301,4223.01,Census Tract 4223.01,G5020,S,5143646,16512,33.3860671,-111.8271693,1400000US04013422301,"Census Tract 4223.01, Maricopa County, Arizona",13,50992,4,5800,422301,3732,319.04137233056116
4,13,422302,4013422302,4223.02,Census Tract 4223.02,G5020,S,2639928,0,33.3860618,-111.7970924,1400000US04013422302,"Census Tract 4223.02, Maricopa County, Arizona",13,47113,4,5053,422302,3873,319.50956389547054
4,13,422641,4013422641,4226.41,Census Tract 4226.41,G5020,S,7715210,6364,33.3558253,-111.6591955,1400000US04013422641,"Census Tract 4226.41, Maricopa County, Arizona",13,72317,4,7034,422641,5570,317.26745614325125
4,13,422642,4013422642,4226.42,Census Tract 4226.42,G5020,S,2574580,0,33.3718076,-111.6274317,1400000US04013422642,"Census Tract 4226.42, Maricopa County, Arizona",13,78841,4,5463,422642,4443,315.64771629894943
4,13,422643,4013422643,4226.43,Census Tract 4226.43,G5020,S,5153286,1489,33.3558440,-111.6130928,1400000US04013422643,"Census Tract 4226.43, Maricopa County, Arizona",13,81824,4,6361,422643,5755,317.3759233363862
4,13,422644,4013422644,4226.44,Census Tract 4226.44,G5020,S,7784196,4234,33.3702692,-111.5979271,1400000US04013422644,"Census Tract 4226.44, Maricopa County, Arizona",13,69863,4,8568,422644,7661,317.1998769460283
4,13,980600,4013980600,9806,Census Tract 9806,G5020,S,9912304,5852,33.3410684,-111.6172105,1400000US04013980600,"Census Tract 9806, Maricopa County, Arizona",13,133558,4,1803,980600,1435,318.4336249148534
4,13,422646,4013422646,4226.46,Census Tract 4226.46,G5020,S,5604468,0,33.3353819,-111.5931507,1400000US04013422646,"Census Tract 4226.46, Maricopa County, Arizona",13,105364,4,11688,422646,10494,316.4790229163522
4,13,420115,4013420115,4201.15,Census Tract 4201.15,G5020,S,1824281,38417,33.4176452,-111.6198016,1400000US04013420115,"Census Tract 4201.15, Maricopa County, Arizona",13,34375,4,3015,420115,2806,316.2482092131196
4,13,420116,4013420116,4201.16,Census Tract 4201.16,G5020,S,2019840,0,33.4187068,-111.5941823,1400000US04013420116,"Census Tract 4201.16, Maricopa County, Arizona",13,33519,4,2578,420116,2421,314.6214936792675
4,13,420214,4013420214,4202.14,Census Tract 4202.14,G5020,S,2578478,7517,33.4194724,-111.7017702,1400000US04013420214,"Census Tract 4202.14, Maricopa County, Arizona",13,39957,4,3585,420214,3260,318.5716126675239
4,13,420215,4013420215,4202.15,Census Tract 4202.15,G5020,S,2595268,0,33.4445634,-111.7275522,1400000US04013420215,"Census Tract 4202.15, Maricopa County, Arizona",13,81250,4,1856,420215,1712,317.2879281652754
4,13,420707,4013420707,4207.07,Census Tract 4207.07,G5020,S,1296819,0,33.4191076,-111.7623535,1400000US04013420707,"Census Tract 4207.07, Maricopa County, Arizona",13,40795,4,2403,420707,2110,316.411055647566
4,13,816900,4013816900,8169,Census Tract 8169,G5020,S,24422542,7020,33.2596750,-111.6129402,1400000US04013816900,"Census Tract 8169, Maricopa County, Arizona",13,95153,4,5871,816900,5343,319.2756630929368
4,13,420708,4013420708,4207.08,Census Tract 4207.08,G5020,S,1296406,0,33.4191354,-111.7450284,1400000US04013420708,"Census Tract 4207.08, Maricopa County, Arizona",13,30533,4,4261,420708,3601,316.4903475239507
4,13,420709,4013420709,4207.09,Census Tract 4207.09,G5020,S,1303025,2714,33.4145175,-111.7606298,1400000US04013420709,"Census Tract 4207.09, Maricopa County, Arizona",13,39000,4,3231,420709,2972,316.32656454567217
