STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
31,55,7448,31055007448,74.48,Census Tract 74.48,G5020,S,2559530,1469,41.2561490,-96.1099476,1400000US31055007448,"Census Tract 74.48, Douglas County, Nebraska",55,115707,31,2840,7448,2622,302.42405163782763
31,55,7449,31055007449,74.49,Census Tract 74.49,G5020,S,2577206,0,41.2413465,-96.1865293,1400000US31055007449,"Census Tract 74.49, Douglas County, Nebraska",55,95000,31,3195,7449,2897,303.4071228921485
31,55,7450,31055007450,74.50,Census Tract 74.50,G5020,S,1989084,11554,41.2411173,-96.1727306,1400000US31055007450,"Census Tract 74.50, Douglas County, Nebraska",55,86420,31,3289,7450,3193,302.3712453629154
31,55,7453,31055007453,74.53,Census Tract 74.53,G5020,S,2463864,379033,41.2148535,-96.1680518,1400000US31055007453,"Census Tract 74.53, Douglas County, Nebraska",55,98289,31,3323,7453,3007,301.65957266303184
31,55,7455,31055007455,74.55,Census Tract 74.55,G5020,S,1297111,7884,41.2086211,-96.1289175,1400000US31055007455,"Census Tract 74.55, Douglas County, Nebraska",55,43000,31,1595,7455,1438,303.1244410532784
31,55,7454,31055007454,74.54,Census Tract 74.54,G5020,S,2359108,37975,41.2088469,-96.1486581,1400000US31055007454,"Census Tract 74.54, Douglas County, Nebraska",55,82799,31,4803,7454,4545,302.9028559590508
31,55,300,31055000300,3,Census Tract 3,G5020,S,1175627,19725,41.3117393,-95.9505323,1400000US31055000300,"Census Tract 3, Douglas County, Nebraska",55,29981,31,2421,300,799,301.86267477339436
31,55,400,31055000400,4,Census Tract 4,G5020,S,3744399,148564,41.3149839,-95.9362601,1400000US31055000400,"Census Tract 4, Douglas County, Nebraska",55,28542,31,2198,400,1783,301.63416094850004
31,55,6604,31055006604,66.04,Census Tract 66.04,G5020,S,2335729,22287,41.2709472,-96.0322033,1400000US31055006604,"Census Tract 66.04, Douglas County, Nebraska",55,51929,31,4020,6604,3311,303.0399661616527
31,55,6701,31055006701,67.01,Census Tract 67.01,G5020,S,5136476,14281,41.2574595,-96.0437839,1400000US31055006701,"Census Tract 67.01, Douglas County, Nebraska",55,71454,31,3761,6701,3481,302.59150288020885
31,55,6704,31055006704,67.04,Census Tract 67.04,G5020,S,2145461,99304,41.2559130,-96.0697077,1400000US31055006704,"Census Tract 67.04, Douglas County, Nebraska",55,100208,31,1658,6704,1506,302.4814238344345
31,55,6803,31055006803,68.03,Census Tract 68.03,G5020,S,2037067,9955,41.2422807,-96.0930225,1400000US31055006803,"Census Tract 68.03, Douglas County, Nebraska",55,60980,31,1944,6803,1769,302.13218294628365
31,55,7435,31055007435,74.35,Census Tract 74.35,G5020,S,1736446,0,41.3015759,-96.0618410,1400000US31055007435,"Census Tract 74.35, Douglas County, Nebraska",55,55952,31,3671,7435,2932,303.0148407754615
31,55,7436,31055007436,74.36,Census Tract 74.36,G5020,S,2253821,4892,41.2898663,-96.0630315,1400000US31055007436,"Census Tract 74.36, Douglas County, Nebraska",55,48929,31,4208,7436,3434,302.96457454238083
31,55,7439,31055007439,74.39,Census Tract 74.39,G5020,S,3187326,20778,41.2845040,-96.1041680,1400000US31055007439,"Census Tract 74.39, Douglas County, Nebraska",55,68279,31,4445,7439,3871,302.7907686159345
31,55,7440,31055007440,74.40,Census Tract 74.40,G5020,S,1978697,12,41.2797808,-96.0875000,1400000US31055007440,"Census Tract 74.40, Douglas County, Nebraska",55,42238,31,2008,7440,1340,302.29314197302034
31,55,600,31055000600,6,Census Tract 6,G5020,S,914822,0,41.3030287,-95.9495323,1400000US31055000600,"Census Tract 6, Douglas County, Nebraska",55,19211,31,1309,600,507,301.9110920963744
31,55,700,31055000700,7,Census Tract 7,G5020,S,928437,0,41.2943881,-95.9517618,1400000US31055000700,"Census Tract 7, Douglas County, Nebraska",55,13538,31,963,700,74,302.1816430185528
31,55,800,31055000800,8,Census Tract 8,G5020,S,1568602,0,41.2937291,-95.9394207,1400000US31055000800,"Census Tract 8, Douglas County, Nebraska",55,26947,31,1638,800,369,302.35631770298835
31,55,1100,31055001100,11,Census Tract 11,G5020,S,1888515,0,41.2785514,-95.9517963,1400000US31055001100,"Census Tract 11, Douglas County, Nebraska",55,21040,31,2891,1100,521,302.2621164369346
31,55,1200,31055001200,12,Census Tract 12,G5020,S,1862539,0,41.2782248,-95.9421626,1400000US31055001200,"Census Tract 12, Douglas County, Nebraska",55,29118,31,2968,1200,604,302.74727853003884
31,55,1600,31055001600,16,Census Tract 16,G5020,S,1710283,0,41.2637274,-95.9453323,1400000US31055001600,"Census Tract 16, Douglas County, Nebraska",55,26563,31,2584,1600,2093,303.92293632989646
31,55,1800,31055001800,18,Census Tract 18,G5020,S,2057374,205806,41.2538889,-95.9312563,1400000US31055001800,"Census Tract 18, Douglas County, Nebraska",55,64366,31,4148,1800,3015,304.70503623199875
31,55,1900,31055001900,19,Census Tract 19,G5020,S,494760,0,41.2540466,-95.9445806,1400000US31055001900,"Census Tract 19, Douglas County, Nebraska",55,19050,31,1635,1900,978,304.479502255001
31,55,2000,31055002000,20,Census Tract 20,G5020,S,1643532,0,41.2367582,-95.9443114,1400000US31055002000,"Census Tract 20, Douglas County, Nebraska",55,36651,31,3698,2000,2927,303.1016157395664
31,55,6806,31055006806,68.06,Census Tract 68.06,G5020,S,2261783,0,41.2415274,-96.0323666,1400000US31055006806,"Census Tract 68.06, Douglas County, Nebraska",55,35391,31,2746,6806,1778,302.547941795889
31,55,6903,31055006903,69.03,Census Tract 69.03,G5020,S,1452178,1643,41.2294832,-96.0934647,1400000US31055006903,"Census Tract 69.03, Douglas County, Nebraska",55,71000,31,2549,6903,2321,302.88456299532794
31,55,6904,31055006904,69.04,Census Tract 69.04,G5020,S,3567980,7305,41.2267818,-96.0736545,1400000US31055006904,"Census Tract 69.04, Douglas County, Nebraska",55,80667,31,4132,6904,3927,302.1091714066474
31,55,6905,31055006905,69.05,Census Tract 69.05,G5020,S,1692285,14361,41.2274601,-96.0501272,1400000US31055006905,"Census Tract 69.05, Douglas County, Nebraska",55,57586,31,1747,6905,1554,302.60296374066735
31,55,6906,31055006906,69.06,Census Tract 69.06,G5020,S,2267742,7534,41.2288010,-96.0334100,1400000US31055006906,"Census Tract 69.06, Douglas County, Nebraska",55,42760,31,2897,6906,2676,303.1700789431849
31,55,7001,31055007001,70.01,Census Tract 70.01,G5020,S,3767159,29101,41.2319533,-96.0168943,1400000US31055007001,"Census Tract 70.01, Douglas County, Nebraska",55,37475,31,4583,7001,3393,304.0339968570686
31,55,7002,31055007002,70.02,Census Tract 70.02,G5020,S,1720128,0,41.2266457,-95.9907716,1400000US31055007002,"Census Tract 70.02, Douglas County, Nebraska",55,49188,31,3531,7002,2989,303.1757824860158
31,55,2200,31055002200,22,Census Tract 22,G5020,S,747917,65355,41.2453969,-95.9234084,1400000US31055002200,"Census Tract 22, Douglas County, Nebraska",55,53971,31,1209,2200,1045,303.37637858125333
