STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
32,3,5317,32003005317,53.17,Census Tract 53.17,G5020,S,2638841,0,36.0343812,-115.0917985,1400000US32003005317,"Census Tract 53.17, Clark County, Nevada",3,52277,32,5416,5317,4435,312.510327732943
32,3,5313,32003005313,53.13,Census Tract 53.13,G5020,S,2138736,0,36.0483799,-115.0917886,1400000US32003005313,"Census Tract 53.13, Clark County, Nevada",3,72389,32,5582,5313,4394,312.85657981957735
32,3,5314,32003005314,53.14,Census Tract 53.14,G5020,S,1285326,0,36.0458868,-115.0759874,1400000US32003005314,"Census Tract 53.14, Clark County, Nevada",3,93902,32,2762,5314,2335,312.265182680443
32,3,5105,32003005105,51.05,Census Tract 51.05,G5020,S,18327522,0,36.0553986,-115.0209815,1400000US32003005105,"Census Tract 51.05, Clark County, Nevada",3,64341,32,9491,5105,6141,316.5922270006578
32,3,5335,32003005335,53.35,Census Tract 53.35,G5020,S,4213389,0,36.0199405,-114.9853741,1400000US32003005335,"Census Tract 53.35, Clark County, Nevada",3,72182,32,4910,5335,4265,316.0645172086563
32,3,5422,32003005422,54.22,Census Tract 54.22,G5020,S,2150500,0,36.0419263,-114.9704864,1400000US32003005422,"Census Tract 54.22, Clark County, Nevada",3,45202,32,4419,5422,3793,317.4495506891033
32,3,5423,32003005423,54.23,Census Tract 54.23,G5020,S,1920680,0,36.0332495,-114.9636101,1400000US32003005423,"Census Tract 54.23, Clark County, Nevada",3,38951,32,5202,5423,3696,316.1801274314138
32,3,5432,32003005432,54.32,Census Tract 54.32,G5020,S,2430106,0,36.0203084,-114.9493378,1400000US32003005432,"Census Tract 54.32, Clark County, Nevada",3,68064,32,6485,5432,5660,314.5442390140624
32,3,5433,32003005433,54.33,Census Tract 54.33,G5020,S,2975275,0,36.0061540,-114.9336564,1400000US32003005433,"Census Tract 54.33, Clark County, Nevada",3,73963,32,4496,5433,4279,314.8884132625901
32,3,5318,32003005318,53.18,Census Tract 53.18,G5020,S,1632510,0,36.0354608,-115.0749951,1400000US32003005318,"Census Tract 53.18, Clark County, Nevada",3,86810,32,3248,5318,2361,310.50939255002453
32,3,5319,32003005319,53.19,Census Tract 53.19,G5020,S,1441603,0,36.0270090,-115.1080689,1400000US32003005319,"Census Tract 53.19, Clark County, Nevada",3,74018,32,2530,5319,1707,313.3821775941644
32,3,5320,32003005320,53.20,Census Tract 53.20,G5020,S,888584,0,36.0311016,-115.1071133,1400000US32003005320,"Census Tract 53.20, Clark County, Nevada",3,52823,32,2817,5320,2473,313.5485026124044
32,3,5321,32003005321,53.21,Census Tract 53.21,G5020,S,1592206,0,36.0291670,-115.0727078,1400000US32003005321,"Census Tract 53.21, Clark County, Nevada",3,78056,32,3835,5321,2916,312.43927166215155
32,3,5322,32003005322,53.22,Census Tract 53.22,G5020,S,2177179,0,36.0171373,-115.1107470,1400000US32003005322,"Census Tract 53.22, Clark County, Nevada",3,80667,32,1327,5322,1147,314.479478109743
32,3,5333,32003005333,53.33,Census Tract 53.33,G5020,S,1398027,0,36.0232850,-115.0718038,1400000US32003005333,"Census Tract 53.33, Clark County, Nevada",3,95104,32,2665,5333,2008,312.2970453056048
32,3,5421,32003005421,54.21,Census Tract 54.21,G5020,S,1243603,0,36.0563049,-114.9627702,1400000US32003005421,"Census Tract 54.21, Clark County, Nevada",3,22123,32,3833,5421,2871,316.1563940097898
32,3,5336,32003005336,53.36,Census Tract 53.36,G5020,S,1943057,0,36.0224432,-114.9678162,1400000US32003005336,"Census Tract 53.36, Clark County, Nevada",3,45645,32,4137,5336,3428,316.0066754556151
32,3,5337,32003005337,53.37,Census Tract 53.37,G5020,S,1424402,0,36.0169776,-115.0726213,1400000US32003005337,"Census Tract 53.37, Clark County, Nevada",3,96165,32,3374,5337,2706,311.95678153351037
32,3,5338,32003005338,53.38,Census Tract 53.38,G5020,S,1292237,0,36.0093535,-115.0743125,1400000US32003005338,"Census Tract 53.38, Clark County, Nevada",3,50625,32,2006,5338,1843,313.26836802462276
32,3,5341,32003005341,53.41,Census Tract 53.41,G5020,S,1021519,0,36.0080368,-114.9817752,1400000US32003005341,"Census Tract 53.41, Clark County, Nevada",3,84063,32,2585,5341,2317,315.06017297861837
32,3,5342,32003005342,53.42,Census Tract 53.42,G5020,S,1664300,0,36.0064036,-114.9698911,1400000US32003005342,"Census Tract 53.42, Clark County, Nevada",3,69534,32,3435,5342,3141,315.3459571061186
