STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
32,3,3628,32003003628,36.28,Census Tract 36.28,G5020,S,25368319,112001,36.2719237,-115.0596090,1400000US32003003628,"Census Tract 36.28, Clark County, Nevada",3,65262,32,10024,3628,5186,320.4292987670444
32,3,3632,32003003632,36.32,Census Tract 36.32,G5020,S,1326618,0,36.2691396,-115.1754329,1400000US32003003632,"Census Tract 36.32, Clark County, Nevada",3,66875,32,3387,3632,2022,318.8613491016534
32,3,3626,32003003626,36.26,Census Tract 36.26,G5020,S,8033884,0,36.2445622,-115.1129847,1400000US32003003626,"Census Tract 36.26, Clark County, Nevada",3,91222,32,4176,3626,2228,318.90991746869196
32,3,7800,32003007800,78,Census Tract 78,G5020,S,138567191,0,36.2576132,-114.9569786,1400000US32003007800,"Census Tract 78, Clark County, Nevada",3,30636,32,2077,7800,1536,321.10225682119375
32,3,3637,32003003637,36.37,Census Tract 36.37,G5020,S,1356184,0,36.2727333,-115.1439828,1400000US32003003637,"Census Tract 36.37, Clark County, Nevada",3,58831,32,4673,3637,2682,319.0545110408658
32,3,3624,32003003624,36.24,Census Tract 36.24,G5020,S,2654881,0,36.2688990,-115.1259086,1400000US32003003624,"Census Tract 36.24, Clark County, Nevada",3,56215,32,6825,3624,2952,318.93014931987847
32,3,3643,32003003643,36.43,Census Tract 36.43,G5020,S,1297390,0,36.2283791,-115.1618362,1400000US32003003643,"Census Tract 36.43, Clark County, Nevada",3,54898,32,5279,3643,2366,319.02317823800917
32,3,3627,32003003627,36.27,Census Tract 36.27,G5020,S,1566877,0,36.2718732,-115.1087595,1400000US32003003627,"Census Tract 36.27, Clark County, Nevada",3,63111,32,4836,3627,2660,319.5417955863347
32,3,4401,32003004401,44.01,Census Tract 44.01,G5020,S,636048,0,36.2074176,-115.1162843,1400000US32003004401,"Census Tract 44.01, Clark County, Nevada",3,35120,32,2808,4401,1710,321.05642893186024
32,3,3640,32003003640,36.40,Census Tract 36.40,G5020,S,4047894,0,36.2418984,-115.1574374,1400000US32003003640,"Census Tract 36.40, Clark County, Nevada",3,52829,32,4538,3640,2394,318.98678296962686
32,3,3641,32003003641,36.41,Census Tract 36.41,G5020,S,2752813,0,36.2412598,-115.1414720,1400000US32003003641,"Census Tract 36.41, Clark County, Nevada",3,60500,32,6097,3641,2594,319.36442988094865
32,3,3638,32003003638,36.38,Census Tract 36.38,G5020,S,1389102,0,36.2652186,-115.1440703,1400000US32003003638,"Census Tract 36.38, Clark County, Nevada",3,57356,32,3178,3638,1405,318.98476073323627
32,3,3625,32003003625,36.25,Census Tract 36.25,G5020,S,2568003,0,36.2541882,-115.1257999,1400000US32003003625,"Census Tract 36.25, Clark County, Nevada",3,47889,32,8648,3625,4177,319.11210471106824
32,3,3629,32003003629,36.29,Census Tract 36.29,G5020,S,2420219,0,36.2682650,-115.1978343,1400000US32003003629,"Census Tract 36.29, Clark County, Nevada",3,70938,32,6605,3629,3943,318.74998301448414
32,3,3633,32003003633,36.33,Census Tract 36.33,G5020,S,1338814,0,36.2541317,-115.1845805,1400000US32003003633,"Census Tract 36.33, Clark County, Nevada",3,54348,32,3613,3633,2271,318.6486641440734
32,3,3631,32003003631,36.31,Census Tract 36.31,G5020,S,1314764,0,36.2689063,-115.1843154,1400000US32003003631,"Census Tract 36.31, Clark County, Nevada",3,62674,32,3732,3631,1942,319.1494774284258
32,3,3617,32003003617,36.17,Census Tract 36.17,G5020,S,1339423,0,36.2104079,-115.1564510,1400000US32003003617,"Census Tract 36.17, Clark County, Nevada",3,45217,32,1356,3617,491,320.1989227500872
32,3,3618,32003003618,36.18,Census Tract 36.18,G5020,S,5784797,0,36.2949928,-115.1989570,1400000US32003003618,"Census Tract 36.18, Clark County, Nevada",3,72773,32,9366,3618,6227,317.56604730795954
32,3,3639,32003003639,36.39,Census Tract 36.39,G5020,S,1392412,0,36.2580007,-115.1444189,1400000US32003003639,"Census Tract 36.39, Clark County, Nevada",3,61089,32,4468,3639,2475,318.9493668732397
32,3,3636,32003003636,36.36,Census Tract 36.36,G5020,S,1111087,0,36.2704500,-115.1572617,1400000US32003003636,"Census Tract 36.36, Clark County, Nevada",3,91845,32,2571,3636,1983,316.79165095101246
32,3,3630,32003003630,36.30,Census Tract 36.30,G5020,S,2690222,0,36.2541516,-115.1983251,1400000US32003003630,"Census Tract 36.30, Clark County, Nevada",3,68822,32,6718,3630,4465,318.69730636194714
32,3,3607,32003003607,36.07,Census Tract 36.07,G5020,S,2539778,0,36.2540962,-115.1622909,1400000US32003003607,"Census Tract 36.07, Clark County, Nevada",3,61774,32,7854,3607,4882,318.03512986862575
32,3,3609,32003003609,36.09,Census Tract 36.09,G5020,S,2668823,0,36.2394002,-115.1984739,1400000US32003003609,"Census Tract 36.09, Clark County, Nevada",3,63108,32,5054,3609,3382,319.28978883199125
