STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
6,1,441503,6001441503,4415.03,Census Tract 4415.03,G5020,S,77514890,12542576,37.5639878,-122.0957814,1400000US06001441503,"Census Tract 4415.03, Alameda County, California",1,157650,6,6759,441503,589,303.63916525986906
6,1,442000,6001442000,4420,Census Tract 4420,G5020,S,8126497,0,37.5592540,-121.9351068,1400000US06001442000,"Census Tract 4420, Alameda County, California",1,164107,6,3286,442000,633,302.6075477836755
6,1,441100,6001441100,4411,Census Tract 4411,G5020,S,15151115,0,37.5852993,-121.9620573,1400000US06001441100,"Census Tract 4411, Alameda County, California",1,98906,6,4221,441100,2049,303.78907772328364
6,1,442200,6001442200,4422,Census Tract 4422,G5020,S,4210755,0,37.5345655,-121.9421639,1400000US06001442200,"Census Tract 4422, Alameda County, California",1,157041,6,7113,442200,1497,303.7005151215127
6,1,443200,6001443200,4432,Census Tract 4432,G5020,S,13659472,0,37.4871116,-121.8964219,1400000US06001443200,"Census Tract 4432, Alameda County, California",1,230804,6,3967,443200,784,300.7948881218421
6,1,443103,6001443103,4431.03,Census Tract 4431.03,G5020,S,15523424,0,37.5273534,-121.9028021,1400000US06001443103,"Census Tract 4431.03, Alameda County, California",1,224931,6,4003,443103,412,299.3931261218555
6,1,441924,6001441924,4419.24,Census Tract 4419.24,G5020,S,2184640,0,37.5647659,-121.9732496,1400000US06001441924,"Census Tract 4419.24, Alameda County, California",1,126795,6,8030,441924,2169,306.15335782445544
6,1,441926,6001441926,4419.26,Census Tract 4419.26,G5020,S,408689,0,37.5408003,-121.9787103,1400000US06001441926,"Census Tract 4419.26, Alameda County, California",1,88704,6,4456,441926,563,307.3702974124646
6,1,442301,6001442301,4423.01,Census Tract 4423.01,G5020,S,1429049,0,37.5278226,-121.9615164,1400000US06001442301,"Census Tract 4423.01, Alameda County, California",1,97292,6,4948,442301,1251,306.10323226090645
6,1,442601,6001442601,4426.01,Census Tract 4426.01,G5020,S,1181580,0,37.5443061,-121.9976615,1400000US06001442601,"Census Tract 4426.01, Alameda County, California",1,136750,6,4061,442601,1566,308.81913879339595
6,1,443104,6001443104,4431.04,Census Tract 4431.04,G5020,S,1847041,0,37.5313774,-121.9266867,1400000US06001443104,"Census Tract 4431.04, Alameda County, California",1,139139,6,5535,443104,1061,301.07026596203195
6,1,441524,6001441524,4415.24,Census Tract 4415.24,G5020,S,1680736,0,37.5594780,-122.0506929,1400000US06001441524,"Census Tract 4415.24, Alameda County, California",1,146250,6,4432,441524,559,306.20012368283733
6,1,442602,6001442602,4426.02,Census Tract 4426.02,G5020,S,1320611,0,37.5481916,-122.0049836,1400000US06001442602,"Census Tract 4426.02, Alameda County, California",1,103056,6,4947,442602,1926,308.44342282473826
6,1,443322,6001443322,4433.22,Census Tract 4433.22,G5020,S,1148283,0,37.4829830,-121.9198352,1400000US06001443322,"Census Tract 4433.22, Alameda County, California",1,150132,6,3196,443322,709,302.73354160441903
6,1,441523,6001441523,4415.23,Census Tract 4415.23,G5020,S,467065,0,37.5647764,-122.0464882,1400000US06001441523,"Census Tract 4415.23, Alameda County, California",1,134250,6,4336,441523,385,307.27650607759836
