STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
48,201,541601,48201541601,5416.01,Census Tract 5416.01,G5020,S,4566299,86084,29.8408571,-95.6866543,1400000US48201541601,"Census Tract 5416.01, Harris County, Texas",201,83810,48,5930,541601,3952,306.97590756576886
48,201,541602,48201541602,5416.02,Census Tract 5416.02,G5020,S,5068700,405,29.8407521,-95.6584418,1400000US48201541602,"Census Tract 5416.02, Harris County, Texas",201,59364,48,10205,541602,6300,307.04670071178873
48,157,670400,48157670400,6704,Census Tract 6704,G5020,S,2558145,76640,29.6102297,-95.5012016,1400000US48157670400,"Census Tract 6704, Fort Bend County, Texas",157,57500,48,5279,670400,538,304.7883801851113
48,157,670300,48157670300,6703,Census Tract 6703,G5020,S,2995396,7824,29.5952554,-95.4872480,1400000US48157670300,"Census Tract 6703, Fort Bend County, Texas",157,56250,48,3751,670300,746,303.78113239456195
48,157,670200,48157670200,6702,Census Tract 6702,G5020,S,3626993,6714,29.5929656,-95.4759525,1400000US48157670200,"Census Tract 6702, Fort Bend County, Texas",157,55181,48,8028,670200,1832,304.92116464048814
48,157,670700,48157670700,6707,Census Tract 6707,G5020,S,29051325,497892,29.5684209,-95.4546306,1400000US48157670700,"Census Tract 6707, Fort Bend County, Texas",157,105677,48,5460,670700,1133,304.78162464716235
48,201,455102,48201455102,4551.02,Census Tract 4551.02,G5020,S,1610567,0,29.7665298,-95.7713003,1400000US48201455102,"Census Tract 4551.02, Harris County, Texas",201,104792,48,2848,455102,2266,307.13624168220605
48,201,511302,48201511302,5113.02,Census Tract 5113.02,G5020,S,1588560,0,29.7973995,-95.3935238,1400000US48201511302,"Census Tract 5113.02, Harris County, Texas",201,93050,48,4049,511302,3771,304.7140490821843
48,201,520601,48201520601,5206.01,Census Tract 5206.01,G5020,S,1964839,0,29.8167961,-95.4926763,1400000US48201520601,"Census Tract 5206.01, Harris County, Texas",201,30552,48,2539,520601,1205,305.1144617323781
48,201,554001,48201554001,5540.01,Census Tract 5540.01,G5020,S,3325024,33102,30.0103797,-95.5250906,1400000US48201554001,"Census Tract 5540.01, Harris County, Texas",201,86188,48,3535,554001,2564,305.5281444697711
