STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
12,31,600,12031000600,6,Census Tract 6,G5020,S,4350126,662997,30.3028846,-81.6373406,1400000US12031000600,"Census Tract 6, Duval County, Florida",31,43969,12,5947,600,3353,303.2704226032632
12,31,1000,12031001000,10,Census Tract 10,G5020,S,1175361,9188,30.3316498,-81.6517170,1400000US12031001000,"Census Tract 10, Duval County, Florida",31,13834,12,4418,1000,1432,304.73883105245864
12,31,1100,12031001100,11,Census Tract 11,G5020,S,1051062,3518,30.3395855,-81.6522836,1400000US12031001100,"Census Tract 11, Duval County, Florida",31,40524,12,1909,1100,1140,303.4594843913192
12,31,700,12031000700,7,Census Tract 7,G5020,S,3157640,1458791,30.2870913,-81.6578323,1400000US12031000700,"Census Tract 7, Duval County, Florida",31,69426,12,3995,700,3168,302.771314436774
12,31,800,12031000800,8,Census Tract 8,G5020,S,1984546,1346475,30.3133055,-81.6576334,1400000US12031000800,"Census Tract 8, Duval County, Florida",31,55435,12,2779,800,2292,304.1517479880682
12,31,200,12031000200,2,Census Tract 2,G5020,S,3653943,1179942,30.3622768,-81.6300390,1400000US12031000200,"Census Tract 2, Duval County, Florida",31,25563,12,2693,200,67,302.60640178905584
12,31,300,12031000300,3,Census Tract 3,G5020,S,2921670,716398,30.3503330,-81.6311550,1400000US12031000300,"Census Tract 3, Duval County, Florida",31,18787,12,2197,300,414,303.6891563398514
12,31,10700,12031010700,107,Census Tract 107,G5020,S,7273252,207845,30.3957427,-81.7352594,1400000US12031010700,"Census Tract 107, Duval County, Florida",31,37348,12,5416,10700,428,301.2036616113923
12,31,10800,12031010800,108,Census Tract 108,G5020,S,3172790,0,30.4100947,-81.7237200,1400000US12031010800,"Census Tract 108, Duval County, Florida",31,34178,12,5356,10800,303,303.0970501670143
12,31,10900,12031010900,109,Census Tract 109,G5020,S,5140545,388067,30.4017757,-81.7134136,1400000US12031010900,"Census Tract 109, Duval County, Florida",31,42868,12,3394,10900,354,301.40058545173525
12,31,11000,12031011000,110,Census Tract 110,G5020,S,3947745,805706,30.4096454,-81.6861334,1400000US12031011000,"Census Tract 110, Duval County, Florida",31,40089,12,4180,11000,913,301.511647866368
12,31,16803,12031016803,168.03,Census Tract 168.03,G5020,S,9407120,1032234,30.1457189,-81.6161821,1400000US12031016803,"Census Tract 168.03, Duval County, Florida",31,88766,12,6546,16803,6108,300.63890975309135
12,31,16804,12031016804,168.04,Census Tract 168.04,G5020,S,12519695,21091904,30.1562658,-81.6615460,1400000US12031016804,"Census Tract 168.04, Duval County, Florida",31,102582,12,7550,16804,6795,299.7421790127282
12,31,16805,12031016805,168.05,Census Tract 168.05,G5020,S,10092854,99845,30.1552340,-81.5738730,1400000US12031016805,"Census Tract 168.05, Duval County, Florida",31,98352,12,7715,16805,5324,301.4607569227709
12,31,16806,12031016806,168.06,Census Tract 168.06,G5020,S,22354738,600144,30.1267195,-81.5602172,1400000US12031016806,"Census Tract 168.06, Duval County, Florida",31,64110,12,13694,16806,11213,301.2477077647728
12,31,11100,12031011100,111,Census Tract 111,G5020,S,2813825,862716,30.3937751,-81.6708858,1400000US12031011100,"Census Tract 111, Duval County, Florida",31,34861,12,3334,11100,585,302.08960817333417
12,31,11200,12031011200,112,Census Tract 112,G5020,S,2074170,353689,30.3898594,-81.6933907,1400000US12031011200,"Census Tract 112, Duval County, Florida",31,40631,12,2718,11200,251,303.0376822484633
12,31,11300,12031011300,113,Census Tract 113,G5020,S,2536930,87785,30.3921062,-81.7081201,1400000US12031011300,"Census Tract 113, Duval County, Florida",31,30562,12,3323,11300,0,302.42405163782763
12,31,11400,12031011400,114,Census Tract 114,G5020,S,2375043,3834,30.3790818,-81.7120424,1400000US12031011400,"Census Tract 114, Duval County, Florida",31,27083,12,2192,11400,39,302.1804930126732
12,31,11500,12031011500,115,Census Tract 115,G5020,S,4074350,30595,30.3749094,-81.6868637,1400000US12031011500,"Census Tract 115, Duval County, Florida",31,23750,12,4711,11500,161,301.26856612262384
12,31,11600,12031011600,116,Census Tract 116,G5020,S,4027498,9843,30.3716220,-81.7127733,1400000US12031011600,"Census Tract 116, Duval County, Florida",31,23051,12,3911,11600,189,302.3781344354362
12,31,11700,12031011700,117,Census Tract 117,G5020,S,17716300,401780,30.3544902,-81.7686471,1400000US12031011700,"Census Tract 117, Duval County, Florida",31,46444,12,3023,11700,2193,300.0831912010742
12,31,11800,12031011800,118,Census Tract 118,G5020,S,11218679,821,30.3389167,-81.7416890,1400000US12031011800,"Census Tract 118, Duval County, Florida",31,28693,12,2924,11800,1415,302.5433555141688
12,31,11901,12031011901,119.01,Census Tract 119.01,G5020,S,24192535,430919,30.3261455,-81.8088076,1400000US12031011901,"Census Tract 119.01, Duval County, Florida",31,51190,12,7466,11901,6763,301.1387221643616
12,31,11902,12031011902,119.02,Census Tract 119.02,G5020,S,11740328,47188,30.2896696,-81.8241218,1400000US12031011902,"Census Tract 119.02, Duval County, Florida",31,58159,12,11115,11902,6182,301.62491900280213
12,31,11903,12031011903,119.03,Census Tract 119.03,G5020,S,7185266,223576,30.3082362,-81.8125917,1400000US12031011903,"Census Tract 119.03, Duval County, Florida",31,70170,12,5175,11903,3474,302.00556553935024
12,31,12100,12031012100,121,Census Tract 121,G5020,S,7401492,6126,30.3195950,-81.7404135,1400000US12031012100,"Census Tract 121, Duval County, Florida",31,30917,12,1769,12100,1092,303.9320062385781
12,31,12200,12031012200,122,Census Tract 122,G5020,S,5104473,49179,30.2981396,-81.7416891,1400000US12031012200,"Census Tract 122, Duval County, Florida",31,25595,12,7369,12200,3197,303.04910138887567
12,31,12400,12031012400,124,Census Tract 124,G5020,S,2227328,457651,30.2750716,-81.7279137,1400000US12031012400,"Census Tract 124, Duval County, Florida",31,44191,12,2855,12400,2581,304.1313760041131
