STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
48,85,31641,48085031641,316.41,Census Tract 316.41,G5020,S,2347053,0,33.0936873,-96.7417841,1400000US48085031641,"Census Tract 316.41, Collin County, Texas",85,145531,48,6535,31641,2566,306.6035930083257
48,85,31642,48085031642,316.42,Census Tract 316.42,G5020,S,2033848,0,33.0787597,-96.7434363,1400000US48085031642,"Census Tract 316.42, Collin County, Texas",85,122031,48,4483,31642,3023,306.37145012373827
48,85,31312,48085031312,313.12,Census Tract 313.12,G5020,S,9311842,100261,33.0356443,-96.6463989,1400000US48085031312,"Census Tract 313.12, Collin County, Texas",85,109180,48,6317,31312,5179,305.4172907011644
48,85,32010,48085032010,320.10,Census Tract 320.10,G5020,S,4093083,6267,33.0160845,-96.6491913,1400000US48085032010,"Census Tract 320.10, Collin County, Texas",85,55850,48,5651,32010,3423,306.5858363809007
48,85,31657,48085031657,316.57,Census Tract 316.57,G5020,S,4017491,48770,33.0843661,-96.8062888,1400000US48085031657,"Census Tract 316.57, Collin County, Texas",85,67266,48,2656,31657,1760,306.39479479074845
48,85,31660,48085031660,316.60,Census Tract 316.60,G5020,S,1384505,306,33.0902372,-96.7955932,1400000US48085031660,"Census Tract 316.60, Collin County, Texas",85,78786,48,5168,31660,1548,306.7145154521266
48,85,32008,48085032008,320.08,Census Tract 320.08,G5020,S,4208194,2600,33.0413563,-96.6769287,1400000US48085032008,"Census Tract 320.08, Collin County, Texas",85,85878,48,4241,32008,3291,305.27381883877223
48,85,31629,48085031629,316.29,Census Tract 316.29,G5020,S,1543705,15985,33.0472600,-96.7235058,1400000US48085031629,"Census Tract 316.29, Collin County, Texas",85,69222,48,3973,31629,3276,306.62578528457556
48,85,31658,48085031658,316.58,Census Tract 316.58,G5020,S,4326232,91527,33.0661980,-96.8127057,1400000US48085031658,"Census Tract 316.58, Collin County, Texas",85,71844,48,4671,31658,3119,306.1277405861837
48,85,31661,48085031661,316.61,Census Tract 316.61,G5020,S,3018140,0,33.1014280,-96.7849134,1400000US48085031661,"Census Tract 316.61, Collin County, Texas",85,135909,48,3214,31661,1312,306.3169624225157
48,85,31405,48085031405,314.05,Census Tract 314.05,G5020,S,22761551,107703,33.1285458,-96.6945818,1400000US48085031405,"Census Tract 314.05, Collin County, Texas",85,151250,48,23372,31405,14623,306.9714816814897
48,85,32013,48085032013,320.13,Census Tract 320.13,G5020,S,5328088,30989,33.0540065,-96.6886424,1400000US48085032013,"Census Tract 320.13, Collin County, Texas",85,71094,48,5850,32013,3039,305.9360026427196
