STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
34,17,300,34017000300,3,Census Tract 3,G5020,S,306785,0,40.7503258,-74.0425544,1400000US34017000300,"Census Tract 3, Hudson County, New Jersey",17,53472,34,4685,300,1836,304.38465566566157
34,17,600,34017000600,6,Census Tract 6,G5020,S,321473,0,40.7461586,-74.0529473,1400000US34017000600,"Census Tract 6, Hudson County, New Jersey",17,61493,34,5319,600,3041,304.19248189815073
34,17,2200,34017002200,22,Census Tract 22,G5020,S,149268,0,40.7253921,-74.0503716,1400000US34017002200,"Census Tract 22, Hudson County, New Jersey",17,85375,34,1749,2200,1314,304.42305468863157
34,17,2700,34017002700,27,Census Tract 27,G5020,S,1091657,60214,40.7313751,-74.0786014,1400000US34017002700,"Census Tract 27, Hudson County, New Jersey",17,39885,34,5950,2700,2169,304.06344515185765
34,17,1201,34017001201,12.01,Census Tract 12.01,G5020,S,137282,0,40.7369311,-74.0563143,1400000US34017001201,"Census Tract 12.01, Hudson County, New Jersey",17,69896,34,2206,1201,775,305.52030954904126
34,17,4800,34017004800,48,Census Tract 48,G5020,S,942350,305932,40.7205425,-74.0956709,1400000US34017004800,"Census Tract 48, Hudson County, New Jersey",17,53281,34,4033,4800,1126,307.02015791309884
34,17,1701,34017001701,17.01,Census Tract 17.01,G5020,S,767531,46831,40.7369768,-74.0769163,1400000US34017001701,"Census Tract 17.01, Hudson County, New Jersey",17,47346,34,4283,1701,2081,306.0363670986822
34,17,7600,34017007600,76,Census Tract 76,G5020,S,553583,702436,40.7190815,-74.0326147,1400000US34017007600,"Census Tract 76, Hudson County, New Jersey",17,181923,34,7198,7600,2833,303.69824344891515
34,17,3100,34017003100,31,Census Tract 31,G5020,S,260423,0,40.7226118,-74.0641654,1400000US34017003100,"Census Tract 31, Hudson County, New Jersey",17,55385,34,4983,3100,2261,304.79063194958803
34,17,3500,34017003500,35,Census Tract 35,G5020,S,89372,0,40.7198114,-74.0489345,1400000US34017003500,"Census Tract 35, Hudson County, New Jersey",17,79464,34,2090,3500,1615,303.54708314469076
34,17,4000,34017004000,40,Census Tract 40,G5020,S,1564932,183672,40.7291446,-74.0915519,1400000US34017004000,"Census Tract 40, Hudson County, New Jersey",17,67500,34,5802,4000,1199,302.3987993169486
34,17,4102,34017004102,41.02,Census Tract 41.02,G5020,S,237077,0,40.7197038,-74.0710178,1400000US34017004102,"Census Tract 41.02, Hudson County, New Jersey",17,37222,34,3356,4102,724,306.016300616439
34,17,4600,34017004600,46,Census Tract 46,G5020,S,459145,0,40.7102178,-74.0675923,1400000US34017004600,"Census Tract 46, Hudson County, New Jersey",17,32634,34,2411,4600,514,305.41280969630975
34,17,4700,34017004700,47,Census Tract 47,G5020,S,878537,0,40.7085382,-74.0625642,1400000US34017004700,"Census Tract 47, Hudson County, New Jersey",17,55399,34,2770,4700,951,304.43886259626635
34,17,4900,34017004900,49,Census Tract 49,G5020,S,369559,0,40.7137145,-74.0849329,1400000US34017004900,"Census Tract 49, Hudson County, New Jersey",17,52031,34,3870,4900,847,305.4654513700598
34,17,5200,34017005200,52,Census Tract 52,G5020,S,376346,0,40.7089087,-74.0852230,1400000US34017005200,"Census Tract 52, Hudson County, New Jersey",17,33989,34,4691,5200,1012,305.46881072511184
34,17,2800,34017002800,28,Census Tract 28,G5020,S,295966,0,40.7266459,-74.0731509,1400000US34017002800,"Census Tract 28, Hudson County, New Jersey",17,56875,34,6305,2800,3395,304.6103618302718
34,17,6800,34017006800,68,Census Tract 68,G5020,S,348015,0,40.7107530,-74.0793285,1400000US34017006800,"Census Tract 68, Hudson County, New Jersey",17,39032,34,4179,6800,221,306.0374818093706
34,17,7000,34017007000,70,Census Tract 70,G5020,S,251927,0,40.7224178,-74.0431914,1400000US34017007000,"Census Tract 70, Hudson County, New Jersey",17,104735,34,4310,7000,2050,304.6475639467324
34,17,6600,34017006600,66,Census Tract 66,G5020,S,346100,0,40.7248713,-74.0583180,1400000US34017006600,"Census Tract 66, Hudson County, New Jersey",17,125000,34,1655,6600,288,305.53821721898146
34,17,7400,34017007400,74,Census Tract 74,G5020,S,257500,602235,40.7130210,-74.0338354,1400000US34017007400,"Census Tract 74, Hudson County, New Jersey",17,185439,34,5223,7400,3087,303.06508639857964
34,17,7700,34017007700,77,Census Tract 77,G5020,S,1004248,708882,40.7316032,-74.0312591,1400000US34017007700,"Census Tract 77, Hudson County, New Jersey",17,152325,34,9996,7700,1939,303.9886780854255
34,17,7800,34017007800,78,Census Tract 78,G5020,S,561162,0,40.7318932,-74.0440617,1400000US34017007800,"Census Tract 78, Hudson County, New Jersey",17,33571,34,1585,7800,996,305.9716969642023
34,17,980100,34017980100,9801,Census Tract 9801,G5020,S,2988308,4003633,40.6976775,-74.0421525,1400000US34017980100,"Census Tract 9801, Hudson County, New Jersey",17,-666666666,34,0,980100,0,300.68782029014335
34,17,6400,34017006400,64,Census Tract 64,G5020,S,218899,0,40.7181380,-74.0454718,1400000US34017006400,"Census Tract 64, Hudson County, New Jersey",17,97083,34,2967,6400,2056,303.7550227104994
34,17,6500,34017006500,65,Census Tract 65,G5020,S,374034,0,40.7205305,-74.0525302,1400000US34017006500,"Census Tract 65, Hudson County, New Jersey",17,60804,34,2091,6500,1197,306.3002778050928
34,17,6700,34017006700,67,Census Tract 67,G5020,S,737490,0,40.7177859,-74.0611184,1400000US34017006700,"Census Tract 67, Hudson County, New Jersey",17,25920,34,3345,6700,793,306.00961107734616
34,17,7500,34017007500,75,Census Tract 75,G5020,S,301898,0,40.7157926,-74.0393041,1400000US34017007500,"Census Tract 75, Hudson County, New Jersey",17,94149,34,5937,7500,3073,304.65658096461783
34,17,6900,34017006900,69,Census Tract 69,G5020,S,3566503,280192,40.7531180,-74.0680215,1400000US34017006900,"Census Tract 69, Hudson County, New Jersey",17,40577,34,66,6900,50,304.06571011482356
34,17,7100,34017007100,71,Census Tract 71,G5020,S,340041,0,40.7288142,-74.0577026,1400000US34017007100,"Census Tract 71, Hudson County, New Jersey",17,59316,34,3507,7100,1600,304.36432195620046
34,17,7200,34017007200,72,Census Tract 72,G5020,S,298390,0,40.7289178,-74.0480246,1400000US34017007200,"Census Tract 72, Hudson County, New Jersey",17,124250,34,2397,7200,1363,304.53592415684574
34,17,7300,34017007300,73,Census Tract 73,G5020,S,606160,168713,40.7132015,-74.0468011,1400000US34017007300,"Census Tract 73, Hudson County, New Jersey",17,150598,34,2207,7300,1241,304.4320880253812
34,17,2300,34017002300,23,Census Tract 23,G5020,S,144800,0,40.7235905,-74.0476910,1400000US34017002300,"Census Tract 23, Hudson County, New Jersey",17,115127,34,2350,2300,1495,304.40272727517197
34,17,1000,34017001000,10,Census Tract 10,G5020,S,125270,0,40.7446522,-74.0589954,1400000US34017001000,"Census Tract 10, Hudson County, New Jersey",17,65242,34,2111,1000,948,303.72209392362623
34,17,6200,34017006200,62,Census Tract 62,G5020,S,268334,0,40.6960305,-74.0948206,1400000US34017006200,"Census Tract 62, Hudson County, New Jersey",17,48043,34,3683,6200,880,304.95714959380473
34,17,5500,34017005500,55,Census Tract 55,G5020,S,216661,0,40.7043624,-74.0834034,1400000US34017005500,"Census Tract 55, Hudson County, New Jersey",17,43750,34,2835,5500,317,306.2847035026268
34,17,5802,34017005802,58.02,Census Tract 58.02,G5020,S,4923176,7881501,40.6882887,-74.0707233,1400000US34017005802,"Census Tract 58.02, Hudson County, New Jersey",17,140658,34,1618,5802,1108,303.3718232145544
