STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
48,29,180702,48029180702,1807.02,Census Tract 1807.02,G5020,S,3300976,0,29.4936303,-98.5844476,1400000US48029180702,"Census Tract 1807.02, Bexar County, Texas",29,32284,48,6812,180702,5565,305.51359351246066
48,29,180503,48029180503,1805.03,Census Tract 1805.03,G5020,S,1802501,67208,29.4606047,-98.5946847,1400000US48029180503,"Census Tract 1805.03, Bexar County, Texas",29,60373,48,4818,180503,4295,305.9482737093011
48,29,180800,48029180800,1808,Census Tract 1808,G5020,S,1759664,484,29.4927468,-98.5511804,1400000US48029180800,"Census Tract 1808, Bexar County, Texas",29,29534,48,2399,180800,1987,306.23463020377096
48,29,180901,48029180901,1809.01,Census Tract 1809.01,G5020,S,2818920,1682,29.4968392,-98.5403548,1400000US48029180901,"Census Tract 1809.01, Bexar County, Texas",29,46802,48,5657,180901,5071,306.7389053382318
48,29,180902,48029180902,1809.02,Census Tract 1809.02,G5020,S,2983504,0,29.4990227,-98.5303004,1400000US48029180902,"Census Tract 1809.02, Bexar County, Texas",29,36263,48,7706,180902,6964,306.3436532181914
48,29,181001,48029181001,1810.01,Census Tract 1810.01,G5020,S,2517014,28328,29.5121915,-98.5431428,1400000US48029181001,"Census Tract 1810.01, Bexar County, Texas",29,53683,48,3754,181001,3430,305.7529098616988
48,29,181003,48029181003,1810.03,Census Tract 1810.03,G5020,S,1697166,1049,29.5222771,-98.5610516,1400000US48029181003,"Census Tract 1810.03, Bexar County, Texas",29,40057,48,7120,181003,4926,306.08317644367014
48,29,181004,48029181004,1810.04,Census Tract 1810.04,G5020,S,1802844,12181,29.5136410,-98.5633983,1400000US48029181004,"Census Tract 1810.04, Bexar County, Texas",29,46560,48,5830,181004,4661,305.4587323894154
48,29,181005,48029181005,1810.05,Census Tract 1810.05,G5020,S,1096197,0,29.5023867,-98.5540500,1400000US48029181005,"Census Tract 1810.05, Bexar County, Texas",29,32734,48,4084,181005,3115,306.6712672737959
48,29,181100,48029181100,1811,Census Tract 1811,G5020,S,3433579,104781,29.5263791,-98.5502751,1400000US48029181100,"Census Tract 1811, Bexar County, Texas",29,59866,48,6078,181100,5376,305.169474143603
48,29,181200,48029181200,1812,Census Tract 1812,G5020,S,3786130,0,29.5367965,-98.5392167,1400000US48029181200,"Census Tract 1812, Bexar County, Texas",29,79375,48,5009,181200,4610,303.7527520419534
48,29,181301,48029181301,1813.01,Census Tract 1813.01,G5020,S,1434174,3067,29.5479597,-98.5597409,1400000US48029181301,"Census Tract 1813.01, Bexar County, Texas",29,49662,48,4718,181301,3711,304.343984911143
48,29,181302,48029181302,1813.02,Census Tract 1813.02,G5020,S,2540841,552,29.5423236,-98.5638293,1400000US48029181302,"Census Tract 1813.02, Bexar County, Texas",29,44982,48,6711,181302,5611,305.4732897249178
48,29,181402,48029181402,1814.02,Census Tract 1814.02,G5020,S,3648686,0,29.5122454,-98.5803117,1400000US48029181402,"Census Tract 1814.02, Bexar County, Texas",29,32200,48,2861,181402,1990,304.33494515332717
48,29,181504,48029181504,1815.04,Census Tract 1815.04,G5020,S,1649872,565,29.5058719,-98.5936735,1400000US48029181504,"Census Tract 1815.04, Bexar County, Texas",29,43764,48,6303,181504,4454,305.0088597652419
48,29,181505,48029181505,1815.05,Census Tract 1815.05,G5020,S,2190818,0,29.4999762,-98.6050448,1400000US48029181505,"Census Tract 1815.05, Bexar County, Texas",29,66721,48,4732,181505,4374,305.169474143603
48,29,181506,48029181506,1815.06,Census Tract 1815.06,G5020,S,2414959,0,29.4930504,-98.6092462,1400000US48029181506,"Census Tract 1815.06, Bexar County, Texas",29,47083,48,4413,181506,3671,307.91402760629194
48,29,181601,48029181601,1816.01,Census Tract 1816.01,G5020,S,2588322,0,29.4753342,-98.6024198,1400000US48029181601,"Census Tract 1816.01, Bexar County, Texas",29,47699,48,3521,181601,2974,306.002921182317
48,29,181703,48029181703,1817.03,Census Tract 1817.03,G5020,S,3830763,2533,29.5271515,-98.6523463,1400000US48029181703,"Census Tract 1817.03, Bexar County, Texas",29,71635,48,8100,181703,6714,304.5629975641824
48,29,181704,48029181704,1817.04,Census Tract 1817.04,G5020,S,5765492,12061,29.5023814,-98.6345657,1400000US48029181704,"Census Tract 1817.04, Bexar County, Texas",29,54205,48,6022,181704,5295,304.5223852390954
48,29,181705,48029181705,1817.05,Census Tract 1817.05,G5020,S,4490900,0,29.4806068,-98.6170515,1400000US48029181705,"Census Tract 1817.05, Bexar County, Texas",29,34652,48,5374,181705,3904,305.52254814784845
48,29,181711,48029181711,1817.11,Census Tract 1817.11,G5020,S,3743738,476,29.5120429,-98.6494648,1400000US48029181711,"Census Tract 1817.11, Bexar County, Texas",29,85000,48,10143,181711,7343,304.9998682328938
48,29,181712,48029181712,1817.12,Census Tract 1817.12,G5020,S,1687802,0,29.4930180,-98.6596257,1400000US48029181712,"Census Tract 1817.12, Bexar County, Texas",29,82868,48,4116,181712,3243,305.3242769356527
48,29,181713,48029181713,1817.13,Census Tract 1817.13,G5020,S,4184826,1169,29.4920930,-98.6472728,1400000US48029181713,"Census Tract 1817.13, Bexar County, Texas",29,56450,48,7778,181713,6457,305.2109980681472
48,29,181715,48029181715,1817.15,Census Tract 1817.15,G5020,S,1932125,0,29.4994275,-98.6859053,1400000US48029181715,"Census Tract 1817.15, Bexar County, Texas",29,52679,48,6594,181715,5577,306.62578528457556
48,29,181716,48029181716,1817.16,Census Tract 1817.16,G5020,S,3866357,1643,29.5115393,-98.6939302,1400000US48029181716,"Census Tract 1817.16, Bexar County, Texas",29,53459,48,8450,181716,6641,305.6344271047582
48,29,181718,48029181718,1817.18,Census Tract 1817.18,G5020,S,2484693,0,29.5278207,-98.6716386,1400000US48029181718,"Census Tract 1817.18, Bexar County, Texas",29,78404,48,5449,181718,4495,305.3478170782205
48,29,181809,48029181809,1818.09,Census Tract 1818.09,G5020,S,2350428,67913,29.5503905,-98.6227123,1400000US48029181809,"Census Tract 1818.09, Bexar County, Texas",29,46386,48,6303,181809,4761,305.5673117221114
48,29,181811,48029181811,1818.11,Census Tract 1818.11,G5020,S,3783279,6639,29.5326954,-98.6399857,1400000US48029181811,"Census Tract 1818.11, Bexar County, Texas",29,76746,48,4018,181811,3226,303.4230613607065
48,29,190200,48029190200,1902,Census Tract 1902,G5020,S,2242043,0,29.4525383,-98.4898075,1400000US48029190200,"Census Tract 1902, Bexar County, Texas",29,45231,48,4201,190200,3836,305.37359405457914
48,29,190400,48029190400,1904,Census Tract 1904,G5020,S,2085463,0,29.4630702,-98.4894507,1400000US48029190400,"Census Tract 1904, Bexar County, Texas",29,81875,48,4258,190400,3473,304.28973647087633
48,29,190501,48029190501,1905.01,Census Tract 1905.01,G5020,S,1109506,27139,29.4603679,-98.5198886,1400000US48029190501,"Census Tract 1905.01, Bexar County, Texas",29,39840,48,3305,190501,2990,305.50463823656656
48,29,190601,48029190601,1906.01,Census Tract 1906.01,G5020,S,1152379,0,29.4721189,-98.5216808,1400000US48029190601,"Census Tract 1906.01, Bexar County, Texas",29,39710,48,4275,190601,3616,306.27691562960194
48,29,190901,48029190901,1909.01,Census Tract 1909.01,G5020,S,4462889,0,29.5060157,-98.4982963,1400000US48029190901,"Census Tract 1909.01, Bexar County, Texas",29,43125,48,5599,190901,4561,306.1633805422366
48,29,191003,48029191003,1910.03,Census Tract 1910.03,G5020,S,2566195,0,29.5018235,-98.5199757,1400000US48029191003,"Census Tract 1910.03, Bexar County, Texas",29,31804,48,8687,191003,7113,305.8288587869429
48,29,191004,48029191004,1910.04,Census Tract 1910.04,G5020,S,1652387,0,29.4961477,-98.5066123,1400000US48029191004,"Census Tract 1910.04, Bexar County, Texas",29,31163,48,4486,191004,3689,305.65902707482934
48,29,191406,48029191406,1914.06,Census Tract 1914.06,G5020,S,4726455,0,29.5981134,-98.5200083,1400000US48029191406,"Census Tract 1914.06, Bexar County, Texas",29,114639,48,6808,191406,6299,305.01335528822085
48,29,191408,48029191408,1914.08,Census Tract 1914.08,G5020,S,725752,0,29.5497218,-98.5149787,1400000US48029191408,"Census Tract 1914.08, Bexar County, Texas",29,36537,48,2885,191408,2021,307.8909606686731
48,29,191409,48029191409,1914.09,Census Tract 1914.09,G5020,S,1605453,0,29.5431098,-98.5208733,1400000US48029191409,"Census Tract 1914.09, Bexar County, Texas",29,41572,48,6738,191409,5548,306.7278196093041
48,29,181808,48029181808,1818.08,Census Tract 1818.08,G5020,S,3796163,6720,29.5354916,-98.5978441,1400000US48029181808,"Census Tract 1818.08, Bexar County, Texas",29,53068,48,1521,181808,1279,301.379749884316
48,29,190504,48029190504,1905.04,Census Tract 1905.04,G5020,S,1165678,0,29.4597554,-98.5118770,1400000US48029190504,"Census Tract 1905.04, Bexar County, Texas",29,45878,48,3163,190504,2921,304.9054179541598
48,29,190503,48029190503,1905.03,Census Tract 1905.03,G5020,S,1250966,0,29.4596714,-98.5035886,1400000US48029190503,"Census Tract 1905.03, Bexar County, Texas",29,45385,48,4067,190503,3495,305.17845345973257
48,29,130402,48029130402,1304.02,Census Tract 1304.02,G5020,S,2588659,0,29.4055240,-98.4405754,1400000US48029130402,"Census Tract 1304.02, Bexar County, Texas",29,20705,48,4472,130402,2178,304.8153986698718
48,29,131503,48029131503,1315.03,Census Tract 1315.03,G5020,S,2183562,0,29.4643876,-98.3890946,1400000US48029131503,"Census Tract 1315.03, Bexar County, Texas",29,48030,48,3182,131503,2343,305.52254814784845
48,29,110300,48029110300,1103,Census Tract 1103,G5020,S,1549961,0,29.4143332,-98.4808558,1400000US48029110300,"Census Tract 1103, Bexar County, Texas",29,39331,48,3056,110300,2085,306.1243988228622
48,29,121803,48029121803,1218.03,Census Tract 1218.03,G5020,S,3302360,4748,29.5542531,-98.3666664,1400000US48029121803,"Census Tract 1218.03, Bexar County, Texas",29,54883,48,4512,121803,3581,305.78865625803553
