STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
6,77,1600,6077001600,16,Census Tract 16,G5020,S,1489141,0,37.9651247,-121.2685355,1400000US06077001600,"Census Tract 16, San Joaquin County, California",77,34918,6,2121,1600,1520,313.6000424967606
6,77,1700,6077001700,17,Census Tract 17,G5020,S,1685935,0,37.9774362,-121.2573976,1400000US06077001700,"Census Tract 17, San Joaquin County, California",77,31495,6,4116,1700,2496,312.8237933235981
6,77,1900,6077001900,19,Census Tract 19,G5020,S,2883204,0,37.9516762,-121.2605554,1400000US06077001900,"Census Tract 19, San Joaquin County, California",77,30811,6,5066,1900,2999,312.21418654505237
6,77,2000,6077002000,20,Census Tract 20,G5020,S,2008595,0,37.9549678,-121.2449406,1400000US06077002000,"Census Tract 20, San Joaquin County, California",77,31646,6,3504,2000,1305,312.3246533891048
6,77,2100,6077002100,21,Census Tract 21,G5020,S,3312526,0,37.9376415,-121.2438699,1400000US06077002100,"Census Tract 21, San Joaquin County, California",77,37500,6,5667,2100,2950,312.98553226391385
6,77,2300,6077002300,23,Census Tract 23,G5020,S,2082724,0,37.9292396,-121.2784070,1400000US06077002300,"Census Tract 23, San Joaquin County, California",77,34560,6,5043,2300,2598,311.6946072881057
6,77,3106,6077003106,31.06,Census Tract 31.06,G5020,S,1645370,271038,37.9995651,-121.3622008,1400000US06077003106,"Census Tract 31.06, San Joaquin County, California",77,66492,6,3715,3106,2497,309.25573098876697
6,77,3108,6077003108,31.08,Census Tract 31.08,G5020,S,1354234,239075,38.0093048,-121.3621535,1400000US06077003108,"Census Tract 31.08, San Joaquin County, California",77,49942,6,4505,3108,2542,310.24646609530794
6,77,3111,6077003111,31.11,Census Tract 31.11,G5020,S,2136318,9826,37.9941419,-121.3245319,1400000US06077003111,"Census Tract 31.11, San Joaquin County, California",77,39740,6,3821,3111,1914,312.111071904407
6,77,3112,6077003112,31.12,Census Tract 31.12,G5020,S,1407806,376200,37.9919111,-121.3395676,1400000US06077003112,"Census Tract 31.12, San Joaquin County, California",77,55268,6,3291,3112,2057,310.21302352268253
6,77,3113,6077003113,31.13,Census Tract 31.13,G5020,S,2043838,24983,37.9837518,-121.3238842,1400000US06077003113,"Census Tract 31.13, San Joaquin County, California",77,30956,6,6073,3113,1930,311.58895100942107
6,77,3203,6077003203,32.03,Census Tract 32.03,G5020,S,1940511,15826,38.0173661,-121.3368350,1400000US06077003203,"Census Tract 32.03, San Joaquin County, California",77,64712,6,3486,3203,2332,310.8469719987871
6,77,3205,6077003205,32.05,Census Tract 32.05,G5020,S,1570307,23541,38.0244440,-121.3338763,1400000US06077003205,"Census Tract 32.05, San Joaquin County, California",77,58114,6,4176,3205,2261,312.75607952976674
6,77,3208,6077003208,32.08,Census Tract 32.08,G5020,S,5229448,127262,38.0473283,-121.3368081,1400000US06077003208,"Census Tract 32.08, San Joaquin County, California",77,82723,6,13879,3208,4720,311.4639752105222
6,77,3209,6077003209,32.09,Census Tract 32.09,G5020,S,1286127,3688,38.0358618,-121.3284665,1400000US06077003209,"Census Tract 32.09, San Joaquin County, California",77,81970,6,3517,3209,1871,312.84177401418924
6,77,3210,6077003210,32.10,Census Tract 32.10,G5020,S,1251162,829,38.0330943,-121.3465815,1400000US06077003210,"Census Tract 32.10, San Joaquin County, California",77,68889,6,2805,3210,1601,312.02064764870977
6,77,3213,6077003213,32.13,Census Tract 32.13,G5020,S,1160164,0,38.0354834,-121.3533471,1400000US06077003213,"Census Tract 32.13, San Joaquin County, California",77,53281,6,5059,3213,1903,313.22619173778315
6,77,3214,6077003214,32.14,Census Tract 32.14,G5020,S,1072845,0,38.0403551,-121.3565447,1400000US06077003214,"Census Tract 32.14, San Joaquin County, California",77,92083,6,3310,3214,1899,312.5961806239465
6,77,3306,6077003306,33.06,Census Tract 33.06,G5020,S,1160594,0,38.0148793,-121.3066509,1400000US06077003306,"Census Tract 33.06, San Joaquin County, California",77,42239,6,5136,3306,2029,312.4498794600781
6,77,3311,6077003311,33.11,Census Tract 33.11,G5020,S,1362227,5622,38.0349259,-121.3162854,1400000US06077003311,"Census Tract 33.11, San Joaquin County, California",77,40615,6,3442,3311,1510,312.8248510784729
6,77,3403,6077003403,34.03,Census Tract 34.03,G5020,S,2592731,0,38.0361301,-121.3040245,1400000US06077003403,"Census Tract 34.03, San Joaquin County, California",77,58007,6,5059,3403,1425,312.48169777013845
6,77,3404,6077003404,34.04,Census Tract 34.04,G5020,S,1337827,0,38.0327016,-121.2870410,1400000US06077003404,"Census Tract 34.04, San Joaquin County, California",77,40301,6,6476,3404,2298,313.3842842659266
6,77,3405,6077003405,34.05,Census Tract 34.05,G5020,S,1107643,13623,38.0255205,-121.2861975,1400000US06077003405,"Census Tract 34.05, San Joaquin County, California",77,38947,6,4573,3405,1524,313.3505735368912
6,77,3307,6077003307,33.07,Census Tract 33.07,G5020,S,1601591,0,38.0131208,-121.3159700,1400000US06077003307,"Census Tract 33.07, San Joaquin County, California",77,37284,6,5182,3307,1752,312.4138094883632
6,77,3310,6077003310,33.10,Census Tract 33.10,G5020,S,1113986,12123,38.0245526,-121.3141008,1400000US06077003310,"Census Tract 33.10, San Joaquin County, California",77,36922,6,4601,3310,2063,312.64491191099137
6,77,3802,6077003802,38.02,Census Tract 38.02,G5020,S,2140097,31238,37.9058022,-121.2968776,1400000US06077003802,"Census Tract 38.02, San Joaquin County, California",77,62708,6,6739,3802,3035,309.9116531928967
6,77,4002,6077004002,40.02,Census Tract 40.02,G5020,S,8636243,581129,38.0505383,-121.3821320,1400000US06077004002,"Census Tract 40.02, San Joaquin County, California",77,108425,6,12157,4002,5649,309.91381604024485
6,77,2201,6077002201,22.01,Census Tract 22.01,G5020,S,2205702,0,37.9313083,-121.2686436,1400000US06077002201,"Census Tract 22.01, San Joaquin County, California",77,24973,6,2731,2201,1179,312.3076644794325
