STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
4,13,216844,4013216844,2168.44,Census Tract 2168.44,G5020,S,6752288,0,33.6632140,-111.9048307,1400000US04013216844,"Census Tract 2168.44, Maricopa County, Arizona",13,73390,4,4350,216844,4064,321.8751284572631
4,13,216845,4013216845,2168.45,Census Tract 2168.45,G5020,S,6585443,111864,33.6450492,-111.9093868,1400000US04013216845,"Census Tract 2168.45, Maricopa County, Arizona",13,55563,4,2215,216845,1807,320.3031391569811
4,13,613300,4013613300,6133,Census Tract 6133,G5020,S,37876889,10908,33.7193678,-111.9670813,1400000US04013613300,"Census Tract 6133, Maricopa County, Arizona",13,104915,4,7541,613300,6831,321.2655235439187
4,13,216846,4013216846,2168.46,Census Tract 2168.46,G5020,S,6861711,0,33.6315668,-111.8660182,1400000US04013216846,"Census Tract 2168.46, Maricopa County, Arizona",13,113319,4,7041,216846,6302,320.9946375944285
4,13,216847,4013216847,2168.47,Census Tract 2168.47,G5020,S,9313942,0,33.6566220,-111.8778251,1400000US04013216847,"Census Tract 2168.47, Maricopa County, Arizona",13,139643,4,7091,216847,6306,320.79512784869394
4,13,216850,4013216850,2168.50,Census Tract 2168.50,G5020,S,1889386,0,33.6244331,-111.8826775,1400000US04013216850,"Census Tract 2168.50, Maricopa County, Arizona",13,78699,4,4353,216850,3724,319.6646112989677
4,13,216852,4013216852,2168.52,Census Tract 2168.52,G5020,S,969766,0,33.6151344,-111.8848716,1400000US04013216852,"Census Tract 2168.52, Maricopa County, Arizona",13,74813,4,3086,216852,2789,320.16684072923937
4,13,216853,4013216853,2168.53,Census Tract 2168.53,G5020,S,1722985,0,33.6167101,-111.8699863,1400000US04013216853,"Census Tract 2168.53, Maricopa County, Arizona",13,64375,4,5018,216853,4338,319.7370425245809
4,13,613200,4013613200,6132,Census Tract 6132,G5020,S,10384928,0,33.7556916,-111.9432722,1400000US04013613200,"Census Tract 6132, Maricopa County, Arizona",13,104167,4,4309,613200,3683,321.17594907256193
4,13,30401,4013030401,304.01,Census Tract 304.01,G5020,S,26528318,15824,33.8175437,-111.9168671,1400000US04013030401,"Census Tract 304.01, Maricopa County, Arizona",13,113889,4,4539,30401,4472,319.7923468871003
4,13,217203,4013217203,2172.03,Census Tract 2172.03,G5020,S,1287056,24006,33.5071933,-111.9170600,1400000US04013217203,"Census Tract 2172.03, Maricopa County, Arizona",13,56553,4,3558,217203,3098,319.9460796974072
4,13,216807,4013216807,2168.07,Census Tract 2168.07,G5020,S,4077964,0,33.5713448,-111.8960927,1400000US04013216807,"Census Tract 2168.07, Maricopa County, Arizona",13,102568,4,5230,216807,5074,319.3240882890624
4,13,217300,4013217300,2173,Census Tract 2173,G5020,S,2472610,23115,33.5019583,-111.9349494,1400000US04013217300,"Census Tract 2173, Maricopa County, Arizona",13,98750,4,3467,217300,3117,319.4702715434648
