STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,31,8388,8031008388,83.88,Census Tract 83.88,G5020,S,8682577,0,39.7861611,-104.7914293,1400000US08031008388,"Census Tract 83.88, Denver County, Colorado",31,60824,8,9583,8388,5161,316.04592788333923
8,31,201,8031000201,2.01,Census Tract 2.01,G5020,S,2084578,0,39.7875057,-105.0117378,1400000US08031000201,"Census Tract 2.01, Denver County, Colorado",31,52031,8,3881,201,3443,314.7550192643611
8,31,3003,8031003003,30.03,Census Tract 30.03,G5020,S,1087788,0,39.6827343,-104.9672191,1400000US08031003003,"Census Tract 30.03, Denver County, Colorado",31,56144,8,3386,3003,2949,312.3480095874128
8,31,4201,8031004201,42.01,Census Tract 42.01,G5020,S,1904504,0,39.7455935,-104.9314404,1400000US08031004201,"Census Tract 42.01, Denver County, Colorado",31,103167,8,4866,4201,4250,310.852340430779
8,31,402,8031000402,4.02,Census Tract 4.02,G5020,S,1655236,0,39.7630716,-105.0177145,1400000US08031000402,"Census Tract 4.02, Denver County, Colorado",31,83011,8,5174,402,4725,313.7944534928068
8,31,7006,8031007006,70.06,Census Tract 70.06,G5020,S,1824579,0,39.6540449,-104.8636521,1400000US08031007006,"Census Tract 70.06, Denver County, Colorado",31,36464,8,4836,7006,2781,309.2796410066227
8,31,12010,8031012010,120.10,Census Tract 120.10,G5020,S,2993434,2634172,39.6227873,-105.0709955,1400000US08031012010,"Census Tract 120.10, Denver County, Colorado",31,67913,8,5245,12010,4337,311.09583597016416
8,31,303,8031000303,3.03,Census Tract 3.03,G5020,S,1463502,0,39.7639664,-105.0323023,1400000US08031000303,"Census Tract 3.03, Denver County, Colorado",31,88014,8,4426,303,4212,313.4706292722926
8,31,2703,8031002703,27.03,Census Tract 27.03,G5020,S,522372,0,39.7360299,-104.9764383,1400000US08031002703,"Census Tract 27.03, Denver County, Colorado",31,41260,8,5219,2703,4177,313.4990477638065
8,31,3902,8031003902,39.02,Census Tract 39.02,G5020,S,2192999,0,39.6904268,-104.9497575,1400000US08031003902,"Census Tract 39.02, Denver County, Colorado",31,111656,8,4749,3902,4429,312.8460044122118
8,31,4002,8031004002,40.02,Census Tract 40.02,G5020,S,2387896,51146,39.6614740,-104.9500752,1400000US08031004002,"Census Tract 40.02, Denver County, Colorado",31,114881,8,3529,4002,3242,311.247925387578
8,31,4003,8031004003,40.03,Census Tract 40.03,G5020,S,2615056,0,39.6599028,-104.9311833,1400000US08031004003,"Census Tract 40.03, Denver County, Colorado",31,76921,8,4335,4003,3643,312.1036275347387
8,31,4004,8031004004,40.04,Census Tract 40.04,G5020,S,1428081,0,39.6475695,-104.9218531,1400000US08031004004,"Census Tract 40.04, Denver County, Colorado",31,76809,8,1942,4004,1744,311.9184470532097
8,31,4202,8031004202,42.02,Census Tract 42.02,G5020,S,1952595,0,39.7455989,-104.9128777,1400000US08031004202,"Census Tract 42.02, Denver County, Colorado",31,108242,8,4625,4202,3700,311.0132912220229
8,31,4301,8031004301,43.01,Census Tract 43.01,G5020,S,1405756,0,39.7328898,-104.9355186,1400000US08031004301,"Census Tract 43.01, Denver County, Colorado",31,46121,8,4651,4301,3924,312.3172210088993
8,31,4302,8031004302,43.02,Census Tract 43.02,G5020,S,1104052,0,39.7329350,-104.9264364,1400000US08031004302,"Census Tract 43.02, Denver County, Colorado",31,85286,8,2409,4302,2270,312.02171182275043
