STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
40,109,106705,40109106705,1067.05,Census Tract 1067.05,G5020,S,1559899,0,35.5414614,-97.6114241,1400000US40109106705,"Census Tract 1067.05, Oklahoma County, Oklahoma",109,54000,40,2507,106705,1561,315.0716158970127
40,109,106706,40109106706,1067.06,Census Tract 1067.06,G5020,S,2510050,89704,35.5288460,-97.6120922,1400000US40109106706,"Census Tract 1067.06, Oklahoma County, Oklahoma",109,43684,40,3553,106706,2451,313.23884602129124
40,109,106804,40109106804,1068.04,Census Tract 1068.04,G5020,S,2599876,0,35.5150408,-97.6100675,1400000US40109106804,"Census Tract 1068.04, Oklahoma County, Oklahoma",109,39879,40,3696,106804,2359,314.40423290379624
40,109,106902,40109106902,1069.02,Census Tract 1069.02,G5020,S,1287555,0,35.4969478,-97.6278457,1400000US40109106902,"Census Tract 1069.02, Oklahoma County, Oklahoma",109,52612,40,2622,106902,1911,312.7677202891536
40,109,108303,40109108303,1083.03,Census Tract 1083.03,G5020,S,4932653,64620,35.6118464,-97.4752620,1400000US40109108303,"Census Tract 1083.03, Oklahoma County, Oklahoma",109,54518,40,6300,108303,5166,314.3749595476567
40,17,301003,40017301003,3010.03,Census Tract 3010.03,G5020,S,7384652,24226,35.4673461,-97.7524881,1400000US40017301003,"Census Tract 3010.03, Canadian County, Oklahoma",17,66875,40,5686,301003,4970,314.2902401270159
40,17,301100,40017301100,3011,Census Tract 3011,G5020,S,4804373,5605,35.4886935,-97.7317042,1400000US40017301100,"Census Tract 3011, Canadian County, Oklahoma",17,67951,40,6740,301100,5919,314.514995998473
40,17,300901,40017300901,3009.01,Census Tract 3009.01,G5020,S,21410721,179603,35.5301866,-97.7160452,1400000US40017300901,"Census Tract 3009.01, Canadian County, Oklahoma",17,69129,40,6605,300901,5290,309.21768320530884
40,109,105400,40109105400,1054,Census Tract 1054,G5020,S,1938950,0,35.4135124,-97.5013927,1400000US40109105400,"Census Tract 1054, Oklahoma County, Oklahoma",109,27604,40,1934,105400,1308,311.7394056098417
40,109,105500,40109105500,1055,Census Tract 1055,G5020,S,1246865,0,35.4242162,-97.5567344,1400000US40109105500,"Census Tract 1055, Oklahoma County, Oklahoma",109,32632,40,3460,105500,2376,312.82167778864726
40,109,106903,40109106903,1069.03,Census Tract 1069.03,G5020,S,4309013,752551,35.4996926,-97.6532627,1400000US40109106903,"Census Tract 1069.03, Oklahoma County, Oklahoma",109,52399,40,6540,106903,4890,310.7352586895669
40,109,106906,40109106906,1069.06,Census Tract 1069.06,G5020,S,1292849,0,35.5005345,-97.6055983,1400000US40109106906,"Census Tract 1069.06, Oklahoma County, Oklahoma",109,41272,40,3341,106906,2530,314.1991858623201
