STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
6,85,502901,6085502901,5029.01,Census Tract 5029.01,G5020,S,1882495,0,37.2713891,-121.9270197,1400000US06085502901,"Census Tract 5029.01, Santa Clara County, California",85,107296,6,6084,502901,4012,316.29357828470927
6,85,503337,6085503337,5033.37,Census Tract 5033.37,G5020,S,767706,0,37.3009964,-121.8099925,1400000US06085503337,"Census Tract 5033.37, Santa Clara County, California",85,84821,6,3641,503337,870,316.5757667476596
6,85,512043,6085512043,5120.43,Census Tract 5120.43,G5020,S,891038,0,37.2618213,-121.8049432,1400000US06085512043,"Census Tract 5120.43, Santa Clara County, California",85,51033,6,6712,512043,2303,315.30442583594083
6,85,503713,6085503713,5037.13,Census Tract 5037.13,G5020,S,487665,0,37.3647252,-121.8410061,1400000US06085503713,"Census Tract 5037.13, Santa Clara County, California",85,32031,6,3165,503713,553,315.16520356079064
6,85,503902,6085503902,5039.02,Census Tract 5039.02,G5020,S,1025948,0,37.3735315,-121.8283205,1400000US06085503902,"Census Tract 5039.02, Santa Clara County, California",85,69286,6,5846,503902,1338,316.36778621795366
6,85,504323,6085504323,5043.23,Census Tract 5043.23,G5020,S,1285155,0,37.3988191,-121.8810207,1400000US06085504323,"Census Tract 5043.23, Santa Clara County, California",85,99577,6,6233,504323,755,314.4721644436135
6,85,511915,6085511915,5119.15,Census Tract 5119.15,G5020,S,1126107,0,37.2446789,-121.8820556,1400000US06085511915,"Census Tract 5119.15, Santa Clara County, California",85,66667,6,3585,511915,1967,316.1264633970164
6,85,504322,6085504322,5043.22,Census Tract 5043.22,G5020,S,3199368,0,37.3943437,-121.8929699,1400000US06085504322,"Census Tract 5043.22, Santa Clara County, California",85,127670,6,5470,504322,878,314.5014167320627
6,85,512038,6085512038,5120.38,Census Tract 5120.38,G5020,S,1379834,0,37.2348353,-121.7620714,1400000US06085512038,"Census Tract 5120.38, Santa Clara County, California",85,95652,6,3194,512038,1657,312.9031016427993
6,85,505006,6085505006,5050.06,Census Tract 5050.06,G5020,S,13982529,0,37.3932100,-121.9209625,1400000US06085505006,"Census Tract 5050.06, Santa Clara County, California",85,156364,6,9207,505006,2894,313.9204075578645
6,85,506202,6085506202,5062.02,Census Tract 5062.02,G5020,S,2514792,0,37.3011234,-121.9904291,1400000US06085506202,"Census Tract 5062.02, Santa Clara County, California",85,142611,6,7277,506202,3349,315.42690663395626
6,85,505008,6085505008,5050.08,Census Tract 5050.08,G5020,S,1671576,0,37.4054756,-121.9438837,1400000US06085505008,"Census Tract 5050.08, Santa Clara County, California",85,130217,6,5857,505008,1661,312.85340728551336
6,85,505009,6085505009,5050.09,Census Tract 5050.09,G5020,S,3535789,0,37.4150490,-121.9453961,1400000US06085505009,"Census Tract 5050.09, Santa Clara County, California",85,104010,6,9596,505009,3293,313.27469332005825
6,85,508003,6085508003,5080.03,Census Tract 5080.03,G5020,S,798210,0,37.3171021,-122.0102665,1400000US06085508003,"Census Tract 5080.03, Santa Clara County, California",85,125441,6,2456,508003,858,315.4227565472519
6,85,512045,6085512045,5120.45,Census Tract 5120.45,G5020,S,2048543,0,37.2384961,-121.8352509,1400000US06085512045,"Census Tract 5120.45, Santa Clara County, California",85,119444,6,5837,512045,3799,316.1305921463902
6,85,512037,6085512037,5120.37,Census Tract 5120.37,G5020,S,1008154,0,37.2411911,-121.8246191,1400000US06085512037,"Census Tract 5120.37, Santa Clara County, California",85,124375,6,3324,512037,1964,316.0851690533059
6,85,512036,6085512036,5120.36,Census Tract 5120.36,G5020,S,830158,0,37.2401629,-121.8105951,1400000US06085512036,"Census Tract 5120.36, Santa Clara County, California",85,114883,6,5428,512036,2633,314.84048991620836
6,85,512311,6085512311,5123.11,Census Tract 5123.11,G5020,S,5557136,0,37.1495676,-121.6599829,1400000US06085512311,"Census Tract 5123.11, Santa Clara County, California",85,100337,6,3667,512311,2571,315.5472041584346
6,85,502603,6085502603,5026.03,Census Tract 5026.03,G5020,S,1214894,0,37.2875717,-121.9272272,1400000US06085502603,"Census Tract 5026.03, Santa Clara County, California",85,143359,6,2447,502603,1791,314.12587911206526
6,85,504316,6085504316,5043.16,Census Tract 5043.16,G5020,S,1128525,0,37.3869268,-121.8708177,1400000US06085504316,"Census Tract 5043.16, Santa Clara County, California",85,111087,6,5230,504316,1034,314.5734757022472
6,85,503324,6085503324,5033.24,Census Tract 5033.24,G5020,S,828278,0,37.3276397,-121.7892724,1400000US06085503324,"Census Tract 5033.24, Santa Clara County, California",85,123819,6,3651,503324,470,315.22548145608926
6,85,503509,6085503509,5035.09,Census Tract 5035.09,G5020,S,1078698,0,37.3487217,-121.8014720,1400000US06085503509,"Census Tract 5035.09, Santa Clara County, California",85,90739,6,4101,503509,1079,316.19250845385244
